Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2006,2006 Annual,Income Inequality - Gini Index,Idaho,6,0.418,-1.93,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Illinois,24,0.452,-0.56,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Indiana,18,0.441,-1,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Iowa,10,0.426,-1.61,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Kansas,21,0.448,-0.72,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Kentucky,37,0.462,-0.16,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Louisiana,28,0.454,-0.48,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Maine,13,0.432,-1.36,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Maryland,46,0.483,0.68,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Massachusetts,48,0.492,1.04,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Michigan,26,0.453,-0.52,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Minnesota,14,0.433,-1.32,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Mississippi,49,0.503,1.48,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Missouri,47,0.484,0.72,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Montana,9,0.425,-1.65,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Nebraska,20,0.446,-0.8,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Nevada,7,0.422,-1.77,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,New Hampshire,5,0.411,-2,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,New Jersey,43,0.472,0.24,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,New Mexico,21,0.448,-0.72,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,New York,50,0.511,1.81,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,North Carolina,31,0.457,-0.36,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,North Dakota,21,0.448,-0.72,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Ohio,10,0.426,-1.61,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Oklahoma,38,0.465,-0.04,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Oregon,28,0.454,-0.48,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Pennsylvania,36,0.461,-0.2,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Rhode Island,31,0.457,-0.36,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,South Carolina,19,0.444,-0.88,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,South Dakota,12,0.427,-1.57,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Tennessee,34,0.458,-0.32,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Texas,44,0.475,0.36,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Utah,2,0.404,-2,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Vermont,15,0.435,-1.24,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Virginia,38,0.465,-0.04,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Washington,31,0.457,-0.36,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,West Virginia,17,0.439,-1.08,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Wisconsin,8,0.424,-1.69,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,Wyoming,3,0.406,-2,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,United States,,0.466,,,,AHR data,
2006,2006 Annual,Income Inequality - Gini Index,District of Columbia,,0.536,,,,AHR data,
2006,2006 Annual,Infant Mortality,Alabama,47,8.8,1.56,9.3,8.3,AHR data,
2006,2006 Annual,Infant Mortality,Alaska,15,5.7,-0.74,6.8,4.7,AHR data,
2006,2006 Annual,Infant Mortality,Arizona,27,6.8,0.07,7.2,6.4,AHR data,
2006,2006 Annual,Infant Mortality,Arkansas,41,8.1,1.04,8.7,7.5,AHR data,
2006,2006 Annual,Infant Mortality,California,3,5.1,-1.19,5.2,5,AHR data,
2006,2006 Annual,Infant Mortality,Colorado,25,6.5,-0.15,6.9,6.1,AHR data,
2006,2006 Annual,Infant Mortality,Connecticut,11,5.5,-0.89,6,5,AHR data,
2006,2006 Annual,Infant Mortality,Delaware,37,7.6,0.67,8.8,6.5,AHR data,
2006,2006 Annual,Infant Mortality,Florida,29,7.1,0.3,7.3,6.8,AHR data,
2006,2006 Annual,Infant Mortality,Georgia,41,8.1,1.04,8.5,7.8,AHR data,
2006,2006 Annual,Infant Mortality,Hawaii,16,6,-0.52,6.8,5.2,AHR data,
2006,2006 Annual,Infant Mortality,Idaho,26,6.7,0,7.5,6,AHR data,
2006,2006 Annual,Infant Mortality,Illinois,28,7,0.22,7.3,6.7,AHR data,
2006,2006 Annual,Infant Mortality,Indiana,40,8,0.96,8.5,7.6,AHR data,
2006,2006 Annual,Infant Mortality,Iowa,6,5.2,-1.11,5.7,4.7,AHR data,
2006,2006 Annual,Infant Mortality,Kansas,29,7.1,0.3,7.7,6.5,AHR data,
2006,2006 Annual,Infant Mortality,Kentucky,24,6.4,-0.22,6.9,5.9,AHR data,
2006,2006 Annual,Infant Mortality,Louisiana,49,9.9,2,10.4,9.3,AHR data,
2006,2006 Annual,Infant Mortality,Maine,22,6.3,-0.3,7.3,5.4,AHR data,
2006,2006 Annual,Infant Mortality,Maryland,44,8.4,1.26,8.8,7.9,AHR data,
2006,2006 Annual,Infant Mortality,Massachusetts,1,4.7,-1.48,5.1,4.4,AHR data,
2006,2006 Annual,Infant Mortality,Michigan,38,7.8,0.82,8.1,7.5,AHR data,
2006,2006 Annual,Infant Mortality,Minnesota,3,5.1,-1.19,5.4,4.7,AHR data,
2006,2006 Annual,Infant Mortality,Mississippi,50,10.1,2,10.7,9.4,AHR data,
2006,2006 Annual,Infant Mortality,Missouri,34,7.3,0.45,7.7,6.9,AHR data,
2006,2006 Annual,Infant Mortality,Montana,8,5.3,-1.04,6.2,4.4,AHR data,
2006,2006 Annual,Infant Mortality,Nebraska,20,6.2,-0.37,6.9,5.5,AHR data,
2006,2006 Annual,Infant Mortality,Nevada,17,6.1,-0.45,6.6,5.5,AHR data,
2006,2006 Annual,Infant Mortality,New Hampshire,12,5.6,-0.82,6.5,4.8,AHR data,
2006,2006 Annual,Infant Mortality,New Jersey,3,5.1,-1.19,5.4,4.8,AHR data,
2006,2006 Annual,Infant Mortality,New Mexico,17,6.1,-0.45,6.7,5.4,AHR data,
2006,2006 Annual,Infant Mortality,New York,17,6.1,-0.45,6.3,5.9,AHR data,
2006,2006 Annual,Infant Mortality,North Carolina,45,8.6,1.41,8.9,8.2,AHR data,
2006,2006 Annual,Infant Mortality,North Dakota,12,5.6,-0.82,6.8,4.5,AHR data,
2006,2006 Annual,Infant Mortality,Ohio,38,7.8,0.82,8.2,7.5,AHR data,
2006,2006 Annual,Infant Mortality,Oklahoma,43,8.2,1.11,8.7,7.6,AHR data,
2006,2006 Annual,Infant Mortality,Oregon,12,5.6,-0.82,6.1,5.1,AHR data,
2006,2006 Annual,Infant Mortality,Pennsylvania,29,7.1,0.3,7.4,6.8,AHR data,
2006,2006 Annual,Infant Mortality,Rhode Island,8,5.3,-1.04,6.2,4.4,AHR data,
2006,2006 Annual,Infant Mortality,South Carolina,46,8.7,1.48,9.2,8.1,AHR data,
2006,2006 Annual,Infant Mortality,South Dakota,32,7.2,0.37,8.3,6.1,AHR data,
2006,2006 Annual,Infant Mortality,Tennessee,47,8.8,1.56,9.2,8.3,AHR data,
2006,2006 Annual,Infant Mortality,Texas,22,6.3,-0.3,6.4,6.1,AHR data,
2006,2006 Annual,Infant Mortality,Utah,1,4.7,-1.48,5.2,4.3,AHR data,
2006,2006 Annual,Infant Mortality,Vermont,8,5.3,-1.04,6.6,4.1,AHR data,
2006,2006 Annual,Infant Mortality,Virginia,32,7.2,0.37,7.5,6.8,AHR data,
2006,2006 Annual,Infant Mortality,Washington,6,5.2,-1.11,5.6,4.9,AHR data,
2006,2006 Annual,Infant Mortality,West Virginia,34,7.3,0.45,8.1,6.5,AHR data,
2006,2006 Annual,Infant Mortality,Wisconsin,20,6.2,-0.37,6.7,5.8,AHR data,
2006,2006 Annual,Infant Mortality,Wyoming,36,7.4,0.52,8.8,6,AHR data,
2006,2006 Annual,Infant Mortality,United States,,6.7,,6.8,6.6,AHR data,
2006,2006 Annual,Infant Mortality,District of Columbia,,10.3,,11.9,8.7,AHR data,
2006,2006 Annual,Infectious Disease,Alabama,28,17.3,-0.54,18,16.6,AHR data,
2006,2006 Annual,Infectious Disease,Alaska,26,14.4,-0.84,16.1,12.7,AHR data,
2006,2006 Annual,Infectious Disease,Arizona,40,24.6,0.2,25.3,23.9,AHR data,
2006,2006 Annual,Infectious Disease,Arkansas,27,15.8,-0.7,16.7,14.9,AHR data,
2006,2006 Annual,Infectious Disease,California,41,24.8,0.23,25.1,24.5,AHR data,
2006,2006 Annual,Infectious Disease,Colorado,20,12.2,-1.06,12.8,11.6,AHR data,
2006,2006 Annual,Infectious Disease,Connecticut,39,24.4,0.18,25.3,23.5,AHR data,
2006,2006 Annual,Infectious Disease,Delaware,46,31.5,0.91,33.7,29.3,AHR data,
2006,2006 Annual,Infectious Disease,Florida,49,39.1,1.69,39.6,38.6,AHR data,
2006,2006 Annual,Infectious Disease,Georgia,47,33.3,1.1,34,32.6,AHR data,
2006,2006 Annual,Infectious Disease,Hawaii,34,21.4,-0.12,22.9,19.9,AHR data,
2006,2006 Annual,Infectious Disease,Idaho,3,4.4,-1.86,5,3.8,AHR data,
2006,2006 Annual,Infectious Disease,Illinois,33,19.8,-0.29,20.2,19.4,AHR data,
2006,2006 Annual,Infectious Disease,Indiana,17,11.3,-1.16,11.8,10.8,AHR data,
2006,2006 Annual,Infectious Disease,Iowa,5,5.9,-1.71,6.4,5.4,AHR data,
2006,2006 Annual,Infectious Disease,Kansas,11,7.9,-1.5,8.5,7.3,AHR data,
2006,2006 Annual,Infectious Disease,Kentucky,18,11.7,-1.12,12.3,11.1,AHR data,
2006,2006 Annual,Infectious Disease,Louisiana,44,28,0.55,28.9,27.1,AHR data,
2006,2006 Annual,Infectious Disease,Maine,8,6.9,-1.61,7.7,6.1,AHR data,
2006,2006 Annual,Infectious Disease,Maryland,48,36.5,1.42,37.4,35.6,AHR data,
2006,2006 Annual,Infectious Disease,Massachusetts,37,23.7,0.11,24.4,23,AHR data,
2006,2006 Annual,Infectious Disease,Michigan,21,12.9,-0.99,13.3,12.5,AHR data,
2006,2006 Annual,Infectious Disease,Minnesota,14,9.9,-1.3,10.4,9.4,AHR data,
2006,2006 Annual,Infectious Disease,Mississippi,36,22.5,-0.01,23.5,21.5,AHR data,
2006,2006 Annual,Infectious Disease,Missouri,24,14,-0.88,14.6,13.4,AHR data,
2006,2006 Annual,Infectious Disease,Montana,4,4.5,-1.85,5.3,3.7,AHR data,
2006,2006 Annual,Infectious Disease,Nebraska,10,7.4,-1.56,8.1,6.7,AHR data,
2006,2006 Annual,Infectious Disease,Nevada,32,19.6,-0.31,20.6,18.6,AHR data,
2006,2006 Annual,Infectious Disease,New Hampshire,13,9.5,-1.34,10.5,8.5,AHR data,
2006,2006 Annual,Infectious Disease,New Jersey,45,28.3,0.58,28.9,27.7,AHR data,
2006,2006 Annual,Infectious Disease,New Mexico,19,12.1,-1.07,13,11.2,AHR data,
2006,2006 Annual,Infectious Disease,New York,50,43.5,2,44,43,AHR data,
2006,2006 Annual,Infectious Disease,North Carolina,31,18.9,-0.38,19.4,18.4,AHR data,
2006,2006 Annual,Infectious Disease,North Dakota,1,3,-2,3.8,2.2,AHR data,
2006,2006 Annual,Infectious Disease,Ohio,14,9.9,-1.3,10.2,9.6,AHR data,
2006,2006 Annual,Infectious Disease,Oklahoma,22,13.2,-0.96,13.9,12.5,AHR data,
2006,2006 Annual,Infectious Disease,Oregon,25,14.1,-0.87,14.8,13.4,AHR data,
2006,2006 Annual,Infectious Disease,Pennsylvania,35,21.8,-0.08,22.3,21.3,AHR data,
2006,2006 Annual,Infectious Disease,Rhode Island,28,17.3,-0.54,18.7,15.9,AHR data,
2006,2006 Annual,Infectious Disease,South Carolina,43,26.3,0.38,27.2,25.4,AHR data,
2006,2006 Annual,Infectious Disease,South Dakota,2,4.2,-1.88,5,3.4,AHR data,
2006,2006 Annual,Infectious Disease,Tennessee,38,23.8,0.12,24.5,23.1,AHR data,
2006,2006 Annual,Infectious Disease,Texas,42,25.8,0.33,26.2,25.4,AHR data,
2006,2006 Annual,Infectious Disease,Utah,11,7.9,-1.5,8.5,7.3,AHR data,
2006,2006 Annual,Infectious Disease,Vermont,9,7.1,-1.59,8.3,5.9,AHR data,
2006,2006 Annual,Infectious Disease,Virginia,30,18,-0.47,18.6,17.4,AHR data,
2006,2006 Annual,Infectious Disease,Washington,23,13.3,-0.95,13.8,12.8,AHR data,
2006,2006 Annual,Infectious Disease,West Virginia,16,10.7,-1.22,11.6,9.8,AHR data,
2006,2006 Annual,Infectious Disease,Wisconsin,7,6.4,-1.66,6.8,6,AHR data,
2006,2006 Annual,Infectious Disease,Wyoming,6,6.2,-1.68,7.5,4.9,AHR data,
2006,2006 Annual,Infectious Disease,United States,,22.6,,22.7,22.5,AHR data,
2006,2006 Annual,Infectious Disease,District of Columbia,,164.9,,171.1,158.7,AHR data,
2006,2006 Annual,Infectious Disease,District of Columbia,,16.2,,,,AHR data,
2006,2006 Annual,Infectious Disease,Indiana,12,5.8,-0.48,,,AHR data,
2006,2006 Annual,Infectious Disease,New Mexico,33,11.8,0.03,,,AHR data,
2006,2006 Annual,Infectious Disease,Wisconsin,49,60,2,,,AHR data,
2006,2006 Annual,Infectious Disease,Hawaii,8,4.8,-0.57,,,AHR data,
2006,2006 Annual,Infectious Disease,Nevada,7,4.7,-0.58,,,AHR data,
2006,2006 Annual,Infectious Disease,Iowa,47,22.8,0.98,,,AHR data,
2006,2006 Annual,Infectious Disease,Kansas,19,7.2,-0.36,,,AHR data,
2006,2006 Annual,Infectious Disease,Louisiana,19,7.2,-0.36,,,AHR data,
2006,2006 Annual,Infectious Disease,Kentucky,4,3.6,-0.67,,,AHR data,
2006,2006 Annual,Infectious Disease,Michigan,14,6.1,-0.46,,,AHR data,
2006,2006 Annual,Infectious Disease,Texas,30,10.4,-0.09,,,AHR data,
2006,2006 Annual,Infectious Disease,Oregon,44,17.8,0.55,,,AHR data,
2006,2006 Annual,Infectious Disease,Delaware,2,3.4,-0.69,,,AHR data,
2006,2006 Annual,Infectious Disease,Rhode Island,28,9.7,-0.15,,,AHR data,
2006,2006 Annual,Infectious Disease,New Jersey,15,6.6,-0.41,,,AHR data,
2006,2006 Annual,Infectious Disease,Montana,13,5.9,-0.47,,,AHR data,
2006,2006 Annual,Infectious Disease,North Carolina,9,4.9,-0.56,,,AHR data,
2006,2006 Annual,Infectious Disease,Oklahoma,10,5.2,-0.53,,,AHR data,
2006,2006 Annual,Infectious Disease,Wyoming,43,17.5,0.52,,,AHR data,
2006,2006 Annual,Infectious Disease,Florida,16,6.8,-0.4,,,AHR data,
2006,2006 Annual,Infectious Disease,Arkansas,17,7.1,-0.37,,,AHR data,
2006,2006 Annual,Infectious Disease,Vermont,46,21.6,0.88,,,AHR data,
2006,2006 Annual,Infectious Disease,Connecticut,11,5.5,-0.51,,,AHR data,
2006,2006 Annual,Infectious Disease,South Dakota,35,11.9,0.04,,,AHR data,
2006,2006 Annual,Infectious Disease,Virginia,21,7.5,-0.34,,,AHR data,
2006,2006 Annual,Infectious Disease,Ohio,22,7.7,-0.32,,,AHR data,
2006,2006 Annual,Infectious Disease,Maryland,32,11.2,-0.02,,,AHR data,
2006,2006 Annual,Infectious Disease,New York,40,15,0.31,,,AHR data,
2006,2006 Annual,Infectious Disease,Pennsylvania,27,9.6,-0.15,,,AHR data,
2006,2006 Annual,Infectious Disease,Tennessee,17,7.1,-0.37,,,AHR data,
2006,2006 Annual,Infectious Disease,South Carolina,25,8.7,-0.23,,,AHR data,
2006,2006 Annual,Infectious Disease,Mississippi,1,3,-0.72,,,AHR data,
2006,2006 Annual,Infectious Disease,New Hampshire,37,12.6,0.1,,,AHR data,
2006,2006 Annual,Infectious Disease,Alabama,5,4.2,-0.62,,,AHR data,
2006,2006 Annual,Infectious Disease,Missouri,26,9.2,-0.19,,,AHR data,
2006,2006 Annual,Infectious Disease,Idaho,24,8.3,-0.27,,,AHR data,
2006,2006 Annual,Infectious Disease,Massachusetts,48,34.9,2,,,AHR data,
2006,2006 Annual,Infectious Disease,Alaska,23,8.1,-0.28,,,AHR data,
2006,2006 Annual,Infectious Disease,Arizona,36,12.5,0.09,,,AHR data,
2006,2006 Annual,Infectious Disease,California,29,10,-0.12,,,AHR data,
2006,2006 Annual,Infectious Disease,Washington,41,16.9,0.47,,,AHR data,
2006,2006 Annual,Infectious Disease,North Dakota,50,60.7,2,,,AHR data,
2006,2006 Annual,Infectious Disease,United States,,11.4,,,,AHR data,
2006,2006 Annual,Infectious Disease,Minnesota,42,17.4,0.52,,,AHR data,
2006,2006 Annual,Infectious Disease,Illinois,33,11.8,0.03,,,AHR data,
2006,2006 Annual,Infectious Disease,Georgia,39,13.4,0.17,,,AHR data,
2006,2006 Annual,Infectious Disease,Colorado,45,19.6,0.71,,,AHR data,
2006,2006 Annual,Infectious Disease,Utah,31,10.8,-0.05,,,AHR data,
2006,2006 Annual,Infectious Disease,Nebraska,6,4.5,-0.59,,,AHR data,
2006,2006 Annual,Infectious Disease,Maine,38,12.9,0.13,,,AHR data,
2006,2006 Annual,Infectious Disease,West Virginia,3,3.5,-0.68,,,AHR data,
2006,2006 Annual,Lack of Health Insurance,Alabama,28,14.5,-0.22,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Alaska,40,17.2,0.52,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Arizona,47,19.6,1.18,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Arkansas,42,17.5,0.61,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,California,46,18.8,0.96,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Colorado,36,16.6,0.36,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Connecticut,12,10.9,-1.21,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Delaware,19,12.2,-0.85,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Florida,48,20.2,1.35,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Georgia,45,18.3,0.83,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Hawaii,3,8.6,-1.85,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Idaho,31,14.8,-0.14,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Illinois,27,13.7,-0.44,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Indiana,25,13.6,-0.47,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Iowa,2,8.3,-1.93,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Kansas,8,10.3,-1.38,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Kentucky,20,12.3,-0.83,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Louisiana,43,17.7,0.66,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Maine,8,10.3,-1.38,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Maryland,24,13.4,-0.52,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Massachusetts,4,9.2,-1.68,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Michigan,8,10.3,-1.38,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Minnesota,1,7.9,-2,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Mississippi,37,16.9,0.44,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Missouri,17,11.7,-0.99,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Montana,33,15.6,0.08,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Nebraska,11,10.5,-1.32,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Nevada,39,17.1,0.5,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,New Hampshire,6,9.7,-1.54,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,New Jersey,28,14.5,-0.22,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,New Mexico,49,20.3,1.38,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,New York,22,13,-0.63,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,North Carolina,32,15.3,0,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,North Dakota,13,11,-1.18,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Ohio,14,11.4,-1.07,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Oklahoma,44,17.9,0.72,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Oregon,33,15.6,0.08,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Pennsylvania,6,9.7,-1.54,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Rhode Island,15,11.5,-1.05,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,South Carolina,41,17.3,0.55,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,South Dakota,17,11.7,-0.99,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Tennessee,25,13.6,-0.47,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Texas,50,23.6,2,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Utah,35,16.4,0.3,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Vermont,15,11.5,-1.05,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Virginia,21,12.8,-0.69,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Washington,23,13.3,-0.55,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,West Virginia,37,16.9,0.44,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Wisconsin,5,9.3,-1.65,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,Wyoming,30,14.6,-0.19,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,United States,,15.3,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Lack of Health Insurance,District of Columbia,,13.2,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2005
2006,2006 Annual,Low Birthweight,Alabama,47,10,1.66,,,AHR data,
2006,2006 Annual,Low Birthweight,Alaska,1,6,-1.5,,,AHR data,
2006,2006 Annual,Low Birthweight,Arizona,17,7.1,-0.63,,,AHR data,
2006,2006 Annual,Low Birthweight,Arkansas,39,8.9,0.79,,,AHR data,
2006,2006 Annual,Low Birthweight,California,10,6.6,-1.03,,,AHR data,
2006,2006 Annual,Low Birthweight,Colorado,41,9,0.87,,,AHR data,
2006,2006 Annual,Low Birthweight,Connecticut,19,7.5,-0.32,,,AHR data,
2006,2006 Annual,Low Birthweight,Delaware,45,9.4,1.18,,,AHR data,
2006,2006 Annual,Low Birthweight,Florida,33,8.5,0.47,,,AHR data,
2006,2006 Annual,Low Birthweight,Georgia,41,9,0.87,,,AHR data,
2006,2006 Annual,Low Birthweight,Hawaii,36,8.6,0.55,,,AHR data,
2006,2006 Annual,Low Birthweight,Idaho,6,6.5,-1.1,,,AHR data,
2006,2006 Annual,Low Birthweight,Illinois,31,8.3,0.32,,,AHR data,
2006,2006 Annual,Low Birthweight,Indiana,22,7.9,0,,,AHR data,
2006,2006 Annual,Low Birthweight,Iowa,10,6.6,-1.03,,,AHR data,
2006,2006 Annual,Low Birthweight,Kansas,18,7.4,-0.39,,,AHR data,
2006,2006 Annual,Low Birthweight,Kentucky,38,8.7,0.63,,,AHR data,
2006,2006 Annual,Low Birthweight,Louisiana,49,10.7,2,,,AHR data,
2006,2006 Annual,Low Birthweight,Maine,6,6.5,-1.1,,,AHR data,
2006,2006 Annual,Low Birthweight,Maryland,44,9.1,0.95,,,AHR data,
2006,2006 Annual,Low Birthweight,Massachusetts,20,7.6,-0.24,,,AHR data,
2006,2006 Annual,Low Birthweight,Michigan,29,8.2,0.24,,,AHR data,
2006,2006 Annual,Low Birthweight,Minnesota,4,6.2,-1.34,,,AHR data,
2006,2006 Annual,Low Birthweight,Mississippi,50,11.4,2,,,AHR data,
