Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,Missouri,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,Montana,,17.9,,25.4,12.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,Nebraska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,Nevada,,20.8,,30.9,13.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,New Jersey,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,New Mexico,,8.7,,11.5,6.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,New York,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,North Carolina,,10.6,,14.4,7.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,North Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,Ohio,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,Oklahoma,,15.7,,18.3,13.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,Oregon,,14.4,,21.6,9.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,Pennsylvania,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,Rhode Island,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,South Carolina,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,South Dakota,,11.5,,17.7,7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,Tennessee,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,Texas,,,,5.4,1.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,Utah,,,,19.8,5.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,Washington,,23.2,,29.1,18.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,Wisconsin,,21.3,,30.6,14.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,Wyoming,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,United States,,9.9,,10.6,9.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - American Indian/Alaska Native,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Alabama,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Alaska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Arizona,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Arkansas,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,California,,1.6,,1.8,1.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Colorado,,,,4.6,1.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Connecticut,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Delaware,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Florida,,2.5,,3.5,1.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Georgia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Hawaii,,4.8,,5.7,4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Idaho,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Illinois,,,,1.4,0.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Indiana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Iowa,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Kansas,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Kentucky,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Louisiana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Maine,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Maryland,,,,2.5,0.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Massachusetts,,,,1.6,0.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Michigan,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Minnesota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Mississippi,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Missouri,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Montana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Nebraska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Nevada,,,,5.6,2.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,New Jersey,,,,1.4,0.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,New Mexico,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,New York,,1.1,,1.5,0.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,North Carolina,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,North Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Ohio,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Oklahoma,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Oregon,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Pennsylvania,,,,2.8,0.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Rhode Island,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,South Carolina,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,South Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Tennessee,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Texas,,1.6,,2.4,1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Utah,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Virginia,,,,1.8,0.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Washington,,2.5,,3.5,1.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Wisconsin,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,Wyoming,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,United States,,1.7,,1.9,1.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Asian/Pacific Islander,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Alabama,,2.6,,3.2,2.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Alaska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Arizona,,18.9,,22.5,15.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Arkansas,,5,,6.4,3.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,California,,14.3,,15.2,13.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Colorado,,16.2,,19.9,13,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Connecticut,,8,,9.9,6.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Delaware,,5.4,,7.9,3.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Florida,,5.5,,6,4.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Georgia,,4.7,,5.2,4.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Hawaii,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Idaho,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Illinois,,17.4,,18.5,16.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Indiana,,7.3,,8.6,5.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Iowa,,,,13.6,4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Kansas,,11.8,,15.4,8.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Kentucky,,8,,10.1,6.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Louisiana,,5.5,,6.3,4.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Maine,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Maryland,,13.4,,14.4,12.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Massachusetts,,10.7,,12.4,8.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Michigan,,10.6,,11.6,9.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Minnesota,,10.9,,14.2,8.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Mississippi,,3.3,,4,2.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Missouri,,10.9,,12.3,9.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Montana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Nebraska,,,,10.8,3.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Nevada,,15.1,,18.6,12.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,New Jersey,,11.4,,12.5,10.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,New Mexico,,18.7,,27.9,12,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,New York,,8.2,,8.8,7.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,North Carolina,,6.2,,6.9,5.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,North Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Ohio,,12.3,,13.4,11.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Oklahoma,,7.7,,9.9,5.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Oregon,,13.9,,20.2,9.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Pennsylvania,,16.5,,17.8,15.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Rhode Island,,10,,15.6,6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,South Carolina,,5.4,,6.1,4.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,South Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Tennessee,,8.5,,9.6,7.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Texas,,8.7,,9.4,8.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Utah,,,,31.7,9.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Virginia,,5.5,,6.2,4.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Washington,,19.4,,22.8,16,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,West Virginia,,15.1,,21.9,10.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Wisconsin,,23.4,,26.7,20,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,Wyoming,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,United States,,9.4,,9.5,9.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Black/African American,District of Columbia,,23.3,,26.3,20.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Alabama,,5.3,,5.8,4.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Alaska,,10.9,,13,8.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Arizona,,10.9,,11.6,10.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Arkansas,,8.2,,9.1,7.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,California,,7.1,,7.4,6.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Colorado,,9.4,,10.1,8.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Connecticut,,5.9,,6.5,5.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Delaware,,5.4,,6.8,4.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Florida,,9.7,,10.1,9.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Georgia,,6.5,,6.9,6.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Hawaii,,4.8,,5.8,3.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Idaho,,7.2,,8.4,6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Illinois,,5.4,,5.7,5.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Indiana,,7.9,,8.5,7.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Iowa,,4.7,,5.4,4.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Kansas,,7.4,,8.3,6.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Kentucky,,11,,11.8,10.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Louisiana,,9.1,,9.9,8.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Maine,,8.1,,9.4,6.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Maryland,,7.5,,8.1,6.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Massachusetts,,8,,8.6,7.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Michigan,,7.7,,8.1,7.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Minnesota,,4,,4.5,3.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Mississippi,,7,,7.8,6.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Missouri,,8.4,,9,7.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Montana,,8.8,,10.3,7.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Nebraska,,4.7,,5.6,3.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,Nevada,,14.4,,15.7,13.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,New Hampshire,,7.7,,8.9,6.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,New Jersey,,5,,5.4,4.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,New Mexico,,13.9,,15.2,12.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,New York,,3.4,,3.6,3.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,North Carolina,,8.5,,9,8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
2008,2008 Annual,Drug Deaths - Female,North Dakota,,,,3,1.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2004-2006
