Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2007,2007 Annual,Drug Deaths,North Dakota,,2.7,,3.5,2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths,Ohio,,9.2,,9.5,8.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths,Oklahoma,,13.2,,13.9,12.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths,Oregon,,10.1,,10.7,9.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths,Pennsylvania,,12.3,,12.7,12,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths,Rhode Island,,12.6,,13.8,11.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths,South Carolina,,8.5,,9,8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths,South Dakota,,4.8,,5.7,3.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths,Tennessee,,12.9,,13.4,12.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths,Texas,,8.3,,8.5,8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths,Utah,,17.3,,18.3,16.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths,Vermont,,8.9,,10.3,7.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths,Virginia,,7.3,,7.7,7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths,Washington,,12.4,,12.9,11.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths,West Virginia,,14.6,,15.6,13.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths,Wisconsin,,8,,8.5,7.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths,Wyoming,,6.6,,7.9,5.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths,United States,,9.4,,9.5,9.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths,District of Columbia,,16,,17.9,14.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Alabama,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Alaska,,18.2,,23.8,13.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Arizona,,10.9,,13.5,8.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Arkansas,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,California,,7.8,,9.2,6.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Colorado,,,,14.2,5.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Connecticut,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Delaware,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Florida,,,,11.4,4.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Georgia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Hawaii,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Idaho,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Illinois,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Indiana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Iowa,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Kansas,,,,31.7,11.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Kentucky,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Louisiana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Maine,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Maryland,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Massachusetts,,,,29.8,8.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Michigan,,11,,16.3,7.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Minnesota,,17.8,,25.2,12.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Mississippi,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Missouri,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Montana,,16.9,,24.3,11.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Nebraska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Nevada,,,,25.9,10,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,New Jersey,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,New Mexico,,8.3,,11.1,6.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,New York,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,North Carolina,,7.6,,11,5.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,North Dakota,,,,23.2,5.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Ohio,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Oklahoma,,11.4,,13.6,9.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Oregon,,13.9,,21.2,8.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Pennsylvania,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Rhode Island,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,South Carolina,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,South Dakota,,11.8,,18.3,7.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Tennessee,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Texas,,,,6.1,1.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Utah,,19.3,,30.2,11.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Washington,,24.5,,30.5,19.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Wisconsin,,20.3,,28.5,14,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,Wyoming,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,United States,,9.2,,9.8,8.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - American Indian/Alaska Native,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Alabama,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Alaska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Arizona,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Arkansas,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,California,,1.5,,1.7,1.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Colorado,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Connecticut,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Delaware,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Florida,,1.5,,2.3,0.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Georgia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Hawaii,,4.8,,5.6,3.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Idaho,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Illinois,,,,1.5,0.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Indiana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Iowa,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Kansas,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Kentucky,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Louisiana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Maine,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Maryland,,,,2.5,0.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Massachusetts,,,,2,0.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Michigan,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Minnesota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Mississippi,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Missouri,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Montana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Nebraska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Nevada,,,,5.6,2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,New Jersey,,,,1.4,0.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,New Mexico,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,New York,,0.9,,1.2,0.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,North Carolina,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,North Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Ohio,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Oklahoma,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Oregon,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Pennsylvania,,,,3,0.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Rhode Island,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,South Carolina,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,South Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Tennessee,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Texas,,1.7,,2.5,1.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Utah,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Vermont,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Virginia,,,,1.9,0.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Washington,,2.4,,3.4,1.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,West Virginia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Wisconsin,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,Wyoming,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,United States,,1.6,,1.7,1.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Asian/Pacific Islander,District of Columbia,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Alabama,,2.5,,3.1,2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Alaska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Arizona,,17,,20.8,13.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Arkansas,,4.6,,6,3.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,California,,13.1,,14,12.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Colorado,,16.7,,20.5,13.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Connecticut,,6.7,,8.4,5.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Delaware,,5.6,,8.1,3.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Florida,,4.9,,5.4,4.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Georgia,,4.4,,4.9,3.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Hawaii,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Idaho,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Illinois,,13.9,,14.9,12.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Indiana,,6.1,,7.5,5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Iowa,,,,13.8,4.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Kansas,,9,,12.2,6.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Kentucky,,5.7,,7.5,4.2,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Louisiana,,4.1,,4.7,3.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Maine,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Maryland,,14,,15,12.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Massachusetts,,10.1,,11.8,8.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Michigan,,9.3,,10.2,8.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Minnesota,,8.8,,11.9,6.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Mississippi,,2.9,,3.6,2.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Missouri,,10.4,,11.9,9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Montana,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Nebraska,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Nevada,,14.5,,18.1,11.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,New Hampshire,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,New Jersey,,11.5,,12.6,10.4,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,New Mexico,,17.6,,26.7,11.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,New York,,7.1,,7.7,6.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,North Carolina,,5.6,,6.2,4.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,North Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Ohio,,10.3,,11.4,9.3,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Oklahoma,,7.4,,9.6,5.6,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Oregon,,12.2,,18.2,7.7,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Pennsylvania,,15,,16.3,13.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Rhode Island,,11.5,,17.6,7.1,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,South Carolina,,4.6,,5.3,3.9,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,South Dakota,,,,,,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Tennessee,,6.8,,7.7,5.8,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
2007,2007 Annual,Drug Deaths - Black/African American,Texas,,8.2,,8.8,7.5,"CDC WONDER Online Database, Underlying Cause of Death, Multiple Cause of Death files",2003-3005
