Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2005,2005 Annual,Lack of Health Insurance,New Hampshire,5,10.1,-1.4,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,New Jersey,31,13.9,-0.29,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,New Mexico,49,19.8,1.43,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,New York,21,12.6,-0.67,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,North Carolina,33,14.8,-0.03,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,North Dakota,5,10.1,-1.4,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,Ohio,11,10.6,-1.26,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,Oklahoma,47,19.2,1.26,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,Oregon,39,16.3,0.41,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,Pennsylvania,13,10.9,-1.17,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,Rhode Island,8,10.3,-1.35,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,South Carolina,33,14.8,-0.03,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,South Dakota,16,11.2,-1.08,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,Tennessee,24,13.1,-0.53,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,Texas,50,24.2,2,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,Utah,25,13.3,-0.47,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,Vermont,10,10.5,-1.29,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,Virginia,27,13.4,-0.44,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,Washington,19,12.4,-0.73,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,West Virginia,37,16.1,0.35,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,Wisconsin,5,10.1,-1.4,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,Wyoming,22,12.8,-0.61,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,United States,,14.9,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Lack of Health Insurance,District of Columbia,,12.3,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Limited Activity Days,Alabama,47,2.7,1.57,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Alaska,16,2,-0.26,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Arizona,16,2,-0.26,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Arkansas,43,2.5,1.05,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,California,38,2.3,0.52,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Colorado,6,1.7,-1.05,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Connecticut,9,1.8,-0.78,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Delaware,16,2,-0.24,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Florida,22,2.1,0,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Georgia,22,2.1,0,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Hawaii,9,1.8,-0.78,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Idaho,22,2.1,0,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Illinois,9,1.8,-0.78,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Indiana,22,2.1,0,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Iowa,2,1.5,-1.57,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Kansas,4,1.6,-1.31,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Kentucky,50,3.3,2,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Louisiana,34,2.2,0.26,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Maine,41,2.4,0.78,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Maryland,16,2,-0.26,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Massachusetts,13,1.9,-0.52,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Michigan,22,2.1,0,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Minnesota,13,1.9,-0.52,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Mississippi,47,2.7,1.57,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Missouri,38,2.3,0.52,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Montana,16,2,-0.26,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Nebraska,6,1.7,-1.05,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Nevada,34,2.2,0.26,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,New Hampshire,22,2.1,0,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,New Jersey,22,2.1,0,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,New Mexico,41,2.4,0.78,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,New York,34,2.2,0.26,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,North Carolina,22,2.1,0,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,North Dakota,1,1.4,-1.83,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Ohio,22,2.1,0,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Oklahoma,43,2.5,1.05,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Oregon,43,2.5,1.05,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Pennsylvania,34,2.2,0.26,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Rhode Island,22,2.1,0,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,South Carolina,46,2.6,1.31,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,South Dakota,2,1.5,-1.57,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Tennessee,38,2.3,0.52,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Texas,16,2,-0.26,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Utah,6,1.7,-1.05,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Vermont,13,1.9,-0.52,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Virginia,22,2.1,0,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Washington,22,2.1,0,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,West Virginia,49,3.2,2,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Wisconsin,4,1.6,-1.31,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,Wyoming,9,1.8,-0.78,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,United States,,2.1,,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Limited Activity Days,District of Columbia,,1.8,,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Birthweight,Alabama,46,9.9,1.65,,,AHR data,
2005,2005 Annual,Low Birthweight,Alaska,1,5.8,-1.57,,,AHR data,
2005,2005 Annual,Low Birthweight,Arizona,14,6.8,-0.78,,,AHR data,
2005,2005 Annual,Low Birthweight,Arkansas,38,8.6,0.63,,,AHR data,
2005,2005 Annual,Low Birthweight,California,9,6.4,-1.1,,,AHR data,
2005,2005 Annual,Low Birthweight,Colorado,40,8.9,0.86,,,AHR data,
2005,2005 Annual,Low Birthweight,Connecticut,23,7.8,0,,,AHR data,
2005,2005 Annual,Low Birthweight,Delaware,46,9.9,1.65,,,AHR data,
2005,2005 Annual,Low Birthweight,Florida,36,8.4,0.47,,,AHR data,
2005,2005 Annual,Low Birthweight,Georgia,40,8.9,0.86,,,AHR data,
2005,2005 Annual,Low Birthweight,Hawaii,34,8.3,0.39,,,AHR data,
2005,2005 Annual,Low Birthweight,Idaho,4,6.1,-1.33,,,AHR data,
2005,2005 Annual,Low Birthweight,Illinois,32,8.2,0.31,,,AHR data,
2005,2005 Annual,Low Birthweight,Indiana,21,7.6,-0.16,,,AHR data,
2005,2005 Annual,Low Birthweight,Iowa,12,6.6,-0.94,,,AHR data,
2005,2005 Annual,Low Birthweight,Kansas,16,7,-0.63,,,AHR data,
2005,2005 Annual,Low Birthweight,Kentucky,38,8.6,0.63,,,AHR data,
2005,2005 Annual,Low Birthweight,Louisiana,49,10.4,2,,,AHR data,
2005,2005 Annual,Low Birthweight,Maine,5,6.3,-1.18,,,AHR data,
2005,2005 Annual,Low Birthweight,Maryland,42,9,0.94,,,AHR data,
2005,2005 Annual,Low Birthweight,Massachusetts,19,7.5,-0.24,,,AHR data,
2005,2005 Annual,Low Birthweight,Michigan,27,8,0.16,,,AHR data,
2005,2005 Annual,Low Birthweight,Minnesota,5,6.3,-1.18,,,AHR data,
2005,2005 Annual,Low Birthweight,Mississippi,50,11.2,2,,,AHR data,
2005,2005 Annual,Low Birthweight,Missouri,27,8,0.16,,,AHR data,
2005,2005 Annual,Low Birthweight,Montana,14,6.8,-0.78,,,AHR data,
2005,2005 Annual,Low Birthweight,Nebraska,17,7.2,-0.47,,,AHR data,
2005,2005 Annual,Low Birthweight,Nevada,19,7.5,-0.24,,,AHR data,
2005,2005 Annual,Low Birthweight,New Hampshire,5,6.3,-1.18,,,AHR data,
2005,2005 Annual,Low Birthweight,New Jersey,27,8,0.16,,,AHR data,
2005,2005 Annual,Low Birthweight,New Mexico,27,8,0.16,,,AHR data,
2005,2005 Annual,Low Birthweight,New York,24,7.9,0.08,,,AHR data,
2005,2005 Annual,Low Birthweight,North Carolina,42,9,0.94,,,AHR data,
2005,2005 Annual,Low Birthweight,North Dakota,5,6.3,-1.18,,,AHR data,
2005,2005 Annual,Low Birthweight,Ohio,34,8.3,0.39,,,AHR data,
2005,2005 Annual,Low Birthweight,Oklahoma,27,8,0.16,,,AHR data,
2005,2005 Annual,Low Birthweight,Oregon,1,5.8,-1.57,,,AHR data,
2005,2005 Annual,Low Birthweight,Pennsylvania,32,8.2,0.31,,,AHR data,
2005,2005 Annual,Low Birthweight,Rhode Island,24,7.9,0.08,,,AHR data,
2005,2005 Annual,Low Birthweight,South Carolina,48,10,1.73,,,AHR data,
2005,2005 Annual,Low Birthweight,South Dakota,17,7.2,-0.47,,,AHR data,
2005,2005 Annual,Low Birthweight,Tennessee,45,9.2,1.1,,,AHR data,
2005,2005 Annual,Low Birthweight,Texas,22,7.7,-0.08,,,AHR data,
2005,2005 Annual,Low Birthweight,Utah,9,6.4,-1.1,,,AHR data,
2005,2005 Annual,Low Birthweight,Vermont,9,6.4,-1.1,,,AHR data,
2005,2005 Annual,Low Birthweight,Virginia,24,7.9,0.08,,,AHR data,
2005,2005 Annual,Low Birthweight,Washington,3,5.9,-1.49,,,AHR data,
2005,2005 Annual,Low Birthweight,West Virginia,42,9,0.94,,,AHR data,
2005,2005 Annual,Low Birthweight,Wisconsin,12,6.6,-0.94,,,AHR data,
2005,2005 Annual,Low Birthweight,Wyoming,36,8.4,0.47,,,AHR data,
2005,2005 Annual,Low Birthweight,United States,,7.8,,,,AHR data,
2005,2005 Annual,Low Birthweight,District of Columbia,,11.6,,,,AHR data,
2005,2005 Annual,Low Health Status,Alabama,46,20.2,1.56,21.7,18.7,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Alaska,13,12.3,-0.77,14.1,10.5,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Arizona,26,14.9,0,16.8,13,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Arkansas,45,19.9,1.47,21.3,18.5,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,California,36,17.5,0.77,19,16,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Colorado,4,11.7,-0.94,12.8,10.6,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Connecticut,3,11.4,-1.03,12.4,10.4,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Delaware,22,13.7,-0.35,15.2,12.2,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Florida,34,16.5,0.47,17.8,15.2,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Georgia,27,15.4,0.15,16.7,14.1,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Hawaii,9,12.2,-0.8,13.4,11,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Idaho,15,12.5,-0.71,13.5,11.5,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Illinois,28,15.5,0.18,16.9,14.1,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Indiana,35,17.4,0.74,18.4,16.4,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Iowa,14,12.4,-0.74,13.4,11.4,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Kansas,20,13,-0.56,13.8,12.2,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Kentucky,48,21.9,2,23.3,20.5,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Louisiana,42,18.8,1.15,19.8,17.8,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Maine,32,15.9,0.29,17.4,14.4,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Maryland,5,11.8,-0.91,13,10.6,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Massachusetts,7,12,-0.85,12.9,11.1,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Michigan,23,14.2,-0.21,15.3,13.1,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Minnesota,1,10,-1.44,10.9,9.1,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Mississippi,49,23,2,24.3,21.7,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Missouri,31,15.8,0.27,17,14.6,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Montana,19,12.8,-0.62,13.9,11.7,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Nebraska,9,12.2,-0.8,13.1,11.3,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Nevada,40,18.1,0.94,20.2,16,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,New Hampshire,2,11.1,-1.12,12.1,10.1,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,New Jersey,30,15.7,0.24,16.5,14.9,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,New Mexico,41,18.6,1.09,19.8,17.4,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,New York,36,17.5,0.77,18.8,16.2,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,North Carolina,39,18,0.91,18.8,17.2,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,North Dakota,9,12.2,-0.8,13.5,10.9,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Ohio,24,14.6,-0.09,16.2,13,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Oklahoma,44,19.7,1.41,20.8,18.6,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Oregon,29,15.6,0.21,16.8,14.4,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Pennsylvania,32,15.9,0.29,17,14.8,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Rhode Island,25,14.8,-0.03,16.1,13.5,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,South Carolina,38,17.7,0.83,18.8,16.6,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,South Dakota,16,12.6,-0.68,13.6,11.6,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Tennessee,43,19.4,1.33,21,17.8,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Texas,47,20.4,1.62,21.7,19.1,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Utah,16,12.6,-0.68,13.7,11.5,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Vermont,7,12,-0.85,12.9,11.1,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Virginia,18,12.7,-0.65,13.7,11.7,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Washington,20,13,-0.56,13.6,12.4,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,West Virginia,50,23.5,2,25.1,21.9,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Wisconsin,6,11.9,-0.88,13,10.8,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,Wyoming,9,12.2,-0.8,13.3,11.1,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,United States,,14.9,,,,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Low Health Status,District of Columbia,,11.1,,12.6,9.6,"CDC, Behavioral Risk Factor Surveillance System",2004
2005,2005 Annual,Median Household Income,Alabama,,45172,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Alaska,,67906,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Arizona,,54073,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Arkansas,,43144,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,California,,60702,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Colorado,,62755,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Connecticut,,67951,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Delaware,,59256,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Florida,,49989,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Georgia,,50543,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Hawaii,,69360,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Idaho,,54704,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Illinois,,56824,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Indiana,,52202,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Iowa,,53511,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Kansas,,50644,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Kentucky,,43916,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Louisiana,,44926,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Maine,,50968,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Maryland,,70422,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Massachusetts,,64152,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Michigan,,52112,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Minnesota,,69190,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Mississippi,,42861,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Missouri,,51965,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Montana,,41876,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Nebraska,,53999,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Nevada,,58214,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,New Hampshire,,70066,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,New Jersey,,68167,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,New Mexico,,48789,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,New York,,55063,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,North Carolina,,49623,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,North Dakota,,48368,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Ohio,,53097,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Oklahoma,,48853,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Oregon,,50555,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Pennsylvania,,54393,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Rhode Island,,59115,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,South Carolina,,47715,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,South Dakota,,50695,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Tennessee,,46952,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Texas,,51052,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Utah,,62736,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Vermont,,58368,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Virginia,,63069,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Washington,,61566,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,West Virginia,,41157,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Wisconsin,,56398,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
2005,2005 Annual,Median Household Income,Wyoming,,55985,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2004
