Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2002,2002 Annual,Occupational Fatalities,North Carolina,28,5.96008096736728,0.42,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,North Dakota,45,9.26568055618295,1.77,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,Ohio,15,4.64463157432981,-0.11,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,Oklahoma,29,5.9661883886584,0.43,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,Oregon,13,4.29901245246842,-0.25,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,Pennsylvania,16,4.6488688575995,-0.11,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,Rhode Island,18,4.8648434432626,-0.02,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,South Carolina,39,6.92118559027646,0.82,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,South Dakota,47,10.8946263002307,2,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,Tennessee,30,6.14273758904865,0.5,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,Texas,24,5.48275171265613,0.23,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,Utah,35,6.43257307447297,0.62,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,Vermont,34,6.38528724664658,0.6,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,Virginia,20,5.19918241952507,0.12,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,Washington,5,3.71079131883974,-0.49,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,West Virginia,42,7.6094828291811,1.09,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,Wisconsin,10,4.15194819099348,-0.31,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,Wyoming,48,11.2038241586118,2,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,United States,,4.91427177848741,,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Occupational Fatalities,District of Columbia,,,,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1999-2001
2002,2002 Annual,Overall,Arizona,28,0.016,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Arkansas,46,-0.814,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,California,19,0.442,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Colorado,8,0.769,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Connecticut,5,0.887,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Delaware,37,-0.249,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Florida,38,-0.291,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Alabama,45,-0.792,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Alaska,24,0.232,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Georgia,41,-0.453,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Hawaii,6,0.857,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Idaho,12,0.578,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Illinois,31,-0.082,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Indiana,33,-0.181,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Iowa,9,0.731,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Kansas,20,0.403,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Kentucky,42,-0.687,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Louisiana,49,-1.1,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Maine,16,0.537,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Maryland,26,0.13,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Massachusetts,4,0.957,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Michigan,30,-0.073,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Minnesota,2,1.051,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Mississippi,50,-1.18,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Missouri,35,-0.215,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Montana,23,0.315,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Nebraska,15,0.554,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Nevada,40,-0.412,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,New Hampshire,3,1.019,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,New Jersey,21,0.394,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,New Mexico,36,-0.221,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,New York,29,-0.041,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,North Carolina,39,-0.293,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,North Dakota,7,0.771,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Ohio,32,-0.142,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Oklahoma,48,-0.855,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Oregon,18,0.487,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Pennsylvania,27,0.044,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Rhode Island,17,0.529,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,South Carolina,47,-0.825,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,South Dakota,12,0.578,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Tennessee,43,-0.725,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Texas,34,-0.189,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,United States,,,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Utah,1,1.065,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Vermont,10,0.726,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Virginia,22,0.357,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Washington,11,0.671,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,West Virginia,44,-0.726,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Wisconsin,14,0.557,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Overall,Wyoming,24,0.232,,,,America's Health Rankings composite measure,2002
2002,2002 Annual,Per Capita Public Health Spending,Alabama,25,38,-0.4,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Alaska,10,58.57,0.69,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Arizona,45,24.08,-1.15,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Arkansas,35,31.81,-0.73,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,California,19,47.13,0.08,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Colorado,38,29.81,-0.84,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Connecticut,1,86.85,2,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Delaware,3,78.53,1.76,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Florida,8,65.79,1.08,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Georgia,12,52.96,0.39,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Hawaii,4,76.6,1.65,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Idaho,44,25.99,-1.05,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Illinois,49,8.29,-1.99,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Indiana,34,32.38,-0.7,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Iowa,40,27.56,-0.96,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Kansas,47,21.93,-1.26,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Kentucky,18,47.35,0.09,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Louisiana,22,44.42,-0.06,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Maine,28,35.79,-0.52,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Maryland,17,47.82,0.12,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Massachusetts,7,66.68,1.13,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Michigan,24,39.37,-0.33,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Minnesota,39,29.7,-0.85,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Mississippi,9,61.67,0.86,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Missouri,48,11.03,-1.84,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Montana,36,31.51,-0.75,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Nebraska,32,32.91,-0.68,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Nevada,33,32.63,-0.69,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,New Hampshire,50,7.54,-2,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,New Jersey,15,50.07,0.24,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,New Mexico,5,72,1.41,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,New York,2,83.86,2,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,North Carolina,37,31.21,-0.77,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,North Dakota,26,36.62,-0.48,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Ohio,31,33.78,-0.63,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Oklahoma,20,45.88,0.02,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Oregon,27,36.52,-0.48,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Pennsylvania,11,56.21,0.57,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Rhode Island,13,52.76,0.38,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,South Carolina,6,68.74,1.23,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,South Dakota,42,26.4,-1.02,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Tennessee,30,34.83,-0.57,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Texas,16,48.83,0.17,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Utah,14,50.67,0.27,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Vermont,43,26.14,-1.04,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Virginia,21,45.16,-0.02,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Washington,29,34.85,-0.57,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,West Virginia,23,44.19,-0.07,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Wisconsin,41,27.37,-0.97,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,Wyoming,46,22.8,-1.22,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,United States,,45.59,,,,AHR data,
2002,2002 Annual,Per Capita Public Health Spending,District of Columbia,,,,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Alabama,19,0.0548924063051867,0.01,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Alaska,21,0.0542652970075927,-0.02,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Arizona,38,0.0389805587322333,-0.74,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Arkansas,42,0.0359806274644265,-0.88,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,California,15,0.0616974021524685,0.33,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Colorado,20,0.0546437281655791,0,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Connecticut,9,0.0751159275484846,0.96,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Delaware,11,0.0685390070921986,0.65,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Florida,1,0.107852601095419,2,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Georgia,12,0.068466770133342,0.65,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Hawaii,3,0.0917349659326553,1.74,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Idaho,25,0.0520231213872832,-0.12,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Illinois,49,0.0109522148587374,-2,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Indiana,24,0.053112530471612,-0.07,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Iowa,35,0.0403816620930994,-0.67,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Kansas,45,0.0343774770278601,-0.95,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Kentucky,23,0.0533389627753149,-0.06,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Louisiana,16,0.0575018541948432,0.13,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Maine,46,0.033391201566136,-1,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Maryland,14,0.0642628596394289,0.45,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Massachusetts,28,0.0477018450016762,-0.33,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Michigan,32,0.0448363766394057,-0.46,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Minnesota,40,0.038324741238061,-0.77,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Mississippi,8,0.0758300045838517,0.99,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Missouri,48,0.013668903803132,-1.92,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Montana,26,0.0499247587855183,-0.22,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Nebraska,30,0.0459378463812143,-0.41,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Nevada,10,0.0725735423639246,0.84,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,New Hampshire,50,0.00976885709710137,-2,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,New Jersey,18,0.0558227068152593,0.05,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,New Mexico,4,0.0873858389781957,1.54,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,New York,22,0.0536439035997145,-0.05,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,North Carolina,41,0.0371057653865592,-0.82,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,North Dakota,33,0.0447112203421873,-0.47,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Ohio,29,0.0468824690207999,-0.36,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Oklahoma,6,0.080191089311261,1.2,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Oregon,27,0.0495724776179459,-0.24,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Pennsylvania,17,0.0564406120066362,0.08,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Rhode Island,31,0.0450257466529351,-0.45,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,South Carolina,7,0.0790650909991694,1.15,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,South Dakota,37,0.0392956625547155,-0.72,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Tennessee,36,0.0401741152741904,-0.68,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Texas,13,0.0669362250823994,0.58,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Utah,2,0.10487423618019,2,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Vermont,47,0.0323275862068966,-1.05,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Virginia,5,0.0847610946845424,1.41,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Washington,39,0.0387220850795109,-0.75,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,West Virginia,34,0.0412357874157535,-0.63,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Wisconsin,43,0.0352936895853295,-0.91,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,Wyoming,44,0.0344033174627553,-0.95,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,United States,,0.0546516963851299,,,,AHR data,
2002,2002 Annual,Percent of Dollars for Public Health,District of Columbia,,,,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Alabama,43,25090,-1.33,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Alaska,14,32266,0.25,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Arizona,37,26933,-1.01,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Arkansas,49,23870,-1.72,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",California,8,33890,0.53,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Colorado,6,35296,0.88,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Connecticut,1,43611,2,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Delaware,13,32405,0.36,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Florida,21,29810,-0.29,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Georgia,28,29201,-0.46,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Hawaii,24,29497,-0.4,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Idaho,40,25647,-1.27,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Illinois,10,33191,0.45,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Indiana,32,28049,-0.72,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Iowa,34,27898,-0.79,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Kansas,25,29668,-0.43,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Kentucky,42,25319,-1.29,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Louisiana,44,25370,-1.34,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Maine,33,28201,-0.74,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Maryland,4,36276,1.16,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Massachusetts,3,39472,1.89,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Michigan,19,29972,-0.15,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Minnesota,9,33342,0.47,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Mississippi,50,22817,-1.96,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Missouri,30,28614,-0.63,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Montana,46,25314,-1.35,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Nebraska,26,29902,-0.43,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Nevada,15,31178,0.04,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",New Hampshire,7,34709,0.76,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",New Jersey,2,39686,1.97,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",New Mexico,47,24790,-1.47,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",New York,5,35456,1.15,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",North Carolina,31,28382,-0.71,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",North Dakota,39,26697,-1.07,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Ohio,27,29266,-0.46,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Oklahoma,38,26218,-1.04,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Oregon,29,29241,-0.47,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Pennsylvania,18,30667,-0.06,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Rhode Island,16,31166,0.03,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",South Carolina,41,25648,-1.28,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",South Dakota,35,27860,-0.83,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Tennessee,36,27525,-0.85,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Texas,22,29167,-0.35,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Utah,45,25534,-1.34,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Vermont,23,29481,-0.37,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Virginia,11,33249,0.44,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Washington,12,32947,0.4,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",West Virginia,48,23609,-1.66,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Wisconsin,20,30098,-0.27,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",Wyoming,17,31315,-0.05,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",United States,,31145,,,,AHR data,
2002,2002 Annual,"Personal Income, Per Capita ",District of Columbia,,44841,,,,AHR data,
2002,2002 Annual,Physical Activity,Illinois,33,73.5,-0.23,75.1,71.9,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Indiana,29,73.8,-0.17,75.3,72.3,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Iowa,28,74.1,-0.11,75.7,72.5,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Kansas,36,73.3,-0.28,74.7,71.9,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Kentucky,47,66.6,-1.7,68.1,65.1,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Louisiana,50,64.4,-2,65.9,62.9,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Maine,17,76.8,0.47,78.6,75,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Maryland,22,75.8,0.26,77.4,74.2,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Massachusetts,16,77.2,0.55,78.2,76.2,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Michigan,20,76.6,0.43,78.1,75.1,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Minnesota,2,82.9,1.77,84.2,81.6,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Mississippi,47,66.6,-1.7,68.5,64.7,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Missouri,39,72.5,-0.45,74.3,70.7,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Montana,13,78.1,0.74,79.9,76.3,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Nebraska,43,68.6,-1.28,70.4,66.8,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Nevada,15,77.4,0.6,79.7,75.1,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,New Hampshire,6,80.5,1.26,81.9,79.1,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,New Jersey,34,73.4,-0.26,74.9,71.9,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,New Mexico,27,74.2,-0.09,75.8,72.6,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,New York,41,71.3,-0.7,73.1,69.5,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,North Carolina,31,73.6,-0.21,75.3,71.9,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,North Dakota,17,76.8,0.47,78.6,75,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Ohio,29,73.8,-0.17,75.6,72,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Oklahoma,46,67.2,-1.57,69,65.4,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Oregon,9,79.2,0.98,80.9,77.5,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Pennsylvania,23,75.3,0.15,76.9,73.7,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Rhode Island,24,75.1,0.11,76.6,73.6,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,South Carolina,31,73.6,-0.21,75.4,71.8,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,South Dakota,25,74.6,0,75.9,73.3,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Tennessee,49,64.9,-2,66.9,62.9,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Texas,37,72.9,-0.36,74.2,71.6,"CDC, Behavioral Risk Factor Surveillance System",2001
2002,2002 Annual,Physical Activity,Utah,1,83.5,1.89,85,82,"CDC, Behavioral Risk Factor Surveillance System",2001
