Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2001,2001 Annual,Obesity,Minnesota,7,17.4,-1.08,19,15.8,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,Mississippi,50,25,2,27.2,22.8,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,Missouri,41,22.1,0.87,23.9,20.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,Montana,3,15.9,-1.7,17.6,14.2,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,Nebraska,31,21.1,0.46,22.8,19.4,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,Nevada,10,17.9,-0.87,20.5,15.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,New Hampshire,12,18.1,-0.79,20.2,16,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,New Jersey,15,18.5,-0.62,20,17,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,New Mexico,21,19.3,-0.29,20.8,17.8,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,New York,9,17.7,-0.96,19.2,16.2,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,North Carolina,38,21.8,0.75,23.5,20.1,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,North Dakota,28,20.4,0.17,22.4,18.4,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,Ohio,33,21.5,0.62,23.5,19.5,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,Oklahoma,22,19.7,-0.12,21.2,18.2,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,Oregon,33,21.5,0.62,23.1,19.9,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,Pennsylvania,32,21.2,0.5,22.8,19.6,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,Rhode Island,6,17.1,-1.21,18.5,15.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,South Carolina,40,22,0.83,23.6,20.4,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,South Dakota,23,19.8,-0.08,21.1,18.5,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,Tennessee,43,22.9,1.21,24.7,21.1,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,Texas,45,23.1,1.29,24.5,21.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,Utah,19,19.1,-0.37,21.1,17.1,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,Vermont,13,18.2,-0.75,19.6,16.8,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,Virginia,13,18.2,-0.75,20.1,16.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,Washington,17,18.8,-0.5,20.3,17.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,West Virginia,46,23.2,1.33,25.1,21.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,Wisconsin,25,20,0,21.7,18.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,Wyoming,11,18,-0.83,19.8,16.2,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,United States,,20,,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Obesity,District of Columbia,,21.5,,23.7,19.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Occupational Fatalities,Alabama,33,6.6314161977086,0.56,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Alaska,48,13.2754347229744,2,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Arizona,2,3.01989675042323,-0.77,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Arkansas,37,7.20683100055284,0.77,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,California,7,3.91748928416492,-0.44,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Colorado,10,4.39453032723922,-0.27,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Connecticut,5,3.59298573405359,-0.56,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Delaware,31,6.41500685227106,0.48,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Florida,24,5.83602793024061,0.27,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Georgia,26,5.95630841214873,0.31,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Hawaii,16,5.07072576568391,-0.02,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Idaho,43,8.7286751258729,1.33,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Illinois,11,4.39611346549,-0.27,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Indiana,32,6.53366825454726,0.52,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Iowa,28,6.03760698329465,0.34,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Kansas,40,7.4336682632086,0.85,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Kentucky,39,7.35865631502036,0.83,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Louisiana,42,7.8250280742475,1,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Maine,25,5.94244509287937,0.3,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Maryland,6,3.75658860413461,-0.5,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Massachusetts,1,2.50051710545887,-0.96,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Michigan,13,4.7531858143216,-0.13,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Minnesota,4,3.30033939373746,-0.67,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Mississippi,45,9.88375910282741,1.76,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Missouri,23,5.82462170340628,0.26,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Montana,50,15.5345276708822,2,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Nebraska,41,7.47894843173899,0.87,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Nevada,36,6.9880372800316,0.69,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,New Hampshire,18,5.24808951034295,0.05,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,New Jersey,3,3.08700949556736,-0.75,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,New Mexico,29,6.28903730806276,0.43,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,New York,14,4.75891275313687,-0.13,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,North Carolina,22,5.71816090492134,0.22,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,North Dakota,47,11.1336161431814,2,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Ohio,12,4.62046007941735,-0.18,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Oklahoma,27,6.03056336546148,0.34,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Oregon,15,4.87191487818805,-0.09,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Pennsylvania,17,5.0829516534432,-0.01,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Rhode Island,20,5.39652587207361,0.1,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,South Carolina,38,7.30453777373543,0.81,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,South Dakota,46,10.9716255584999,2,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Tennessee,30,6.37548816217727,0.46,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Texas,19,5.27462852096379,0.06,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Utah,35,6.82996415272698,0.63,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Vermont,34,6.71405721488155,0.59,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Virginia,21,5.42891875375184,0.12,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Washington,8,4.05772654176465,-0.39,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,West Virginia,44,8.78474651874585,1.35,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Wisconsin,9,4.38252983281363,-0.27,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,Wyoming,49,13.462004184541,2,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,United States,,5.11553655020042,,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Occupational Fatalities,District of Columbia,,,,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",1998-2000
2001,2001 Annual,Overall,Arizona,29,0.016,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Arkansas,46,-0.723,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,California,20,0.426,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Colorado,7,0.845,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Connecticut,6,0.862,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Delaware,38,-0.315,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Florida,37,-0.288,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Alabama,48,-0.815,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Alaska,22,0.389,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Georgia,40,-0.389,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Hawaii,4,0.894,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Idaho,15,0.515,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Illinois,31,-0.049,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Indiana,32,-0.073,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Iowa,10,0.677,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Kansas,18,0.429,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Kentucky,43,-0.65,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Louisiana,50,-1.097,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Maine,12,0.619,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Maryland,25,0.209,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Massachusetts,5,0.878,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Michigan,28,0.018,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Minnesota,1,1.102,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Mississippi,49,-0.989,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Missouri,34,-0.148,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Montana,24,0.31,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Nebraska,13,0.538,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Nevada,42,-0.623,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,New Hampshire,3,0.934,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,New Jersey,21,0.397,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,New Mexico,35,-0.157,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,New York,30,-0.01,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,North Carolina,39,-0.352,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,North Dakota,9,0.722,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Ohio,33,-0.074,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Oklahoma,41,-0.589,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Oregon,19,0.428,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Pennsylvania,26,0.152,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Rhode Island,14,0.534,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,South Carolina,47,-0.763,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,South Dakota,17,0.443,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Tennessee,45,-0.695,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Texas,36,-0.214,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,United States,,,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Utah,2,1.04,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Vermont,11,0.631,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Virginia,23,0.352,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Washington,8,0.743,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,West Virginia,44,-0.694,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Wisconsin,16,0.471,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,Overall,Wyoming,27,0.125,,,,America's Health Rankings composite measure,2001
2001,2001 Annual,"Personal Income, Per Capita ",Oregon,25,28718,-0.4,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Pennsylvania,16,30110,-0.03,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Rhode Island,18,29484,-0.14,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",South Carolina,39,25081,-1.23,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",South Dakota,36,26427,-0.93,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Tennessee,34,26691,-0.85,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Texas,23,28504,-0.35,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Utah,43,24517,-1.36,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Vermont,28,28183,-0.49,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Virginia,12,31640,0.28,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Washington,11,32407,0.44,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",West Virginia,49,22174,-1.8,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Wisconsin,19,29139,-0.29,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Wyoming,21,29281,-0.31,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",United States,,30318,,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",District of Columbia,,40484,,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Alabama,44,24069,-1.38,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Alaska,15,30531,0.01,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Arizona,37,26262,-0.95,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Arkansas,48,22577,-1.79,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",California,8,33398,0.59,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Colorado,7,33977,0.8,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Connecticut,1,41920,2,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Delaware,13,31007,0.23,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Florida,20,29080,-0.3,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Georgia,26,28531,-0.42,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Hawaii,22,29071,-0.32,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Idaho,42,24683,-1.31,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Illinois,9,32636,0.53,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Indiana,31,27460,-0.61,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Iowa,33,27293,-0.75,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Kansas,27,28477,-0.49,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Kentucky,40,24786,-1.23,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Louisiana,45,23570,-1.53,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Maine,35,26696,-0.88,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Maryland,5,34681,1,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Massachusetts,3,38210,1.79,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Michigan,17,29392,-0.07,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Minnesota,10,32597,0.49,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Mississippi,50,21555,-2,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Missouri,30,27891,-0.59,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Montana,46,23470,-1.57,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Nebraska,29,28598,-0.5,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Nevada,14,30986,0.13,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",New Hampshire,6,34087,0.81,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",New Jersey,2,38666,1.93,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",New Mexico,47,22751,-1.75,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",New York,4,34630,1.14,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",North Carolina,32,27914,-0.63,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",North Dakota,38,25624,-1.07,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Ohio,24,28694,-0.37,,,AHR data,
2001,2001 Annual,"Personal Income, Per Capita ",Oklahoma,41,24605,-1.23,,,AHR data,
2001,2001 Annual,Physical Activity,Alabama,43,68.4,-0.98,70.7,66.1,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Alaska,5,80,1.35,82.4,77.6,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Arizona,47,65.8,-1.51,69.2,62.4,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Arkansas,30,71.9,-0.28,73.7,70.1,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,California,23,73.5,0.04,75.3,71.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Colorado,3,80.2,1.39,82.3,78.1,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Connecticut,21,74.8,0.3,76.4,73.2,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Delaware,29,72,-0.26,74.2,69.8,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Florida,34,71.2,-0.42,72.6,69.8,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Georgia,36,71,-0.46,72.7,69.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Hawaii,11,76.8,0.7,78.3,75.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Idaho,3,80.2,1.39,81.5,78.9,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Illinois,41,69.1,-0.84,71.6,66.6,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Indiana,22,74.6,0.26,76.4,72.8,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Iowa,27,72.7,-0.12,74.4,71,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Kansas,39,69.6,-0.74,71.2,68,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Kentucky,50,58.9,-2,60.6,57.2,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Louisiana,49,63.8,-1.91,65.3,62.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Maine,26,72.8,-0.1,75,70.6,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Maryland,14,75.8,0.5,77.4,74.2,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Massachusetts,17,75.4,0.42,76.5,74.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Michigan,9,77.1,0.76,78.9,75.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Minnesota,18,75.2,0.38,77.1,73.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Mississippi,45,66.7,-1.33,69.1,64.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Missouri,34,71.2,-0.42,73,69.4,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Montana,13,76.7,0.68,78.7,74.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Nebraska,38,70.4,-0.58,72.3,68.5,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,Nevada,19,75.1,0.36,77.9,72.3,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,New Hampshire,24,73.3,0,75.6,71,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,New Jersey,33,71.4,-0.38,73.1,69.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,New Mexico,16,75.6,0.46,77.3,73.9,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,New York,37,70.6,-0.54,72.5,68.7,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Physical Activity,North Carolina,39,69.6,-0.74,71.5,67.7,"CDC, Behavioral Risk Factor Surveillance System",2000
