Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2004,2004 Annual,Low Health Status,Nevada,40,17.5,0.83,19.6,15.4,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,New Hampshire,2,10.8,-1.16,11.7,9.9,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,New Jersey,29,15.2,0.15,16,14.4,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,New Mexico,36,16.9,0.65,18.1,15.7,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,New York,37,17.2,0.74,18.5,15.9,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,North Carolina,44,18.9,1.25,20.1,17.7,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,North Dakota,18,13.2,-0.45,14.5,11.9,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,Ohio,22,14.2,-0.15,15.6,12.8,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,Oklahoma,41,17.8,0.92,18.8,16.8,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,Oregon,32,16.2,0.45,17.5,14.9,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,Pennsylvania,26,15,0.09,16.3,13.7,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,Rhode Island,22,14.2,-0.15,15.5,12.9,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,South Carolina,34,16.7,0.59,17.8,15.6,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,South Dakota,17,13,-0.51,14,12,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,Tennessee,42,18.1,1.01,19.8,16.4,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,Texas,46,20.2,1.63,21.4,19,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,Utah,4,11.3,-1.01,12.7,9.9,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,Vermont,1,10.7,-1.19,11.7,9.7,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,Virginia,16,12.9,-0.53,14,11.8,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,Washington,21,13.8,-0.27,14.4,13.2,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,West Virginia,50,25.3,2,27,23.6,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,Wisconsin,7,12,-0.8,13.2,10.8,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,Wyoming,11,12.3,-0.71,13.4,11.2,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,United States,,14.7,,,,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Low Health Status,District of Columbia,,12.4,,14.2,10.6,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Median Household Income,Alabama,,47186,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Alaska,,65655,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Arizona,,52140,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Arkansas,,40533,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,California,,62442,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Colorado,,63252,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Connecticut,,69617,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Delaware,,62086,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Florida,,49361,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Georgia,,53751,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Hawaii,,65651,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Idaho,,53667,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Illinois,,57189,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Indiana,,53734,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Iowa,,52416,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Kansas,,56023,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Kentucky,,46782,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Louisiana,,42439,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Maine,,47006,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Maryland,,66259,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Massachusetts,,64538,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Michigan,,57023,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Minnesota,,66904,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Mississippi,,41452,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Missouri,,55428,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Montana,,43200,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Nebraska,,55696,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Nevada,,57229,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,New Hampshire,,70379,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,New Jersey,,70985,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,New Mexico,,44463,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,New York,,54194,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,North Carolina,,47216,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,North Dakota,,51182,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Ohio,,55121,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Oklahoma,,45472,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Oregon,,52737,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Pennsylvania,,54378,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Rhode Island,,56630,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,South Carolina,,48736,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,South Dakota,,50057,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Tennessee,,47525,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Texas,,49739,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Utah,,62410,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Vermont,,54793,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Virginia,,69386,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Washington,,60172,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,West Virginia,,41497,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Wisconsin,,58603,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,Wyoming,,53899,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,United States,,54865,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Median Household Income,District of Columbia,,57051,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2003
2004,2004 Annual,Motor Vehicle Deaths,Alabama,32,1.7,0.24,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Alaska,38,1.9,0.72,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Arizona,47,2.2,1.43,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Arkansas,44,2.1,1.19,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,California,14,1.3,-0.72,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Colorado,17,1.4,-0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Connecticut,3,1,-1.43,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Delaware,27,1.6,0,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Florida,35,1.8,0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Georgia,24,1.5,-0.24,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Hawaii,27,1.6,0,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Idaho,44,2.1,1.19,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Illinois,17,1.4,-0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Indiana,6,1.1,-1.19,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Iowa,17,1.4,-0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Kansas,27,1.6,0,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Kentucky,41,2,0.95,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Louisiana,44,2.1,1.19,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Maine,17,1.4,-0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Maryland,10,1.2,-0.95,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Massachusetts,2,0.9,-1.67,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Michigan,14,1.3,-0.72,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Minnesota,6,1.1,-1.19,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Mississippi,48,2.4,1.91,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Missouri,35,1.8,0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Montana,50,2.5,2,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Nebraska,27,1.6,0,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Nevada,41,2,0.95,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,New Hampshire,3,1,-1.43,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,New Jersey,3,1,-1.43,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,New Mexico,38,1.9,0.72,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,New York,6,1.1,-1.19,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,North Carolina,27,1.6,0,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,North Dakota,17,1.4,-0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Ohio,10,1.2,-0.95,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Oklahoma,17,1.4,-0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Oregon,24,1.5,-0.24,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Pennsylvania,24,1.5,-0.24,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Rhode Island,14,1.3,-0.72,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,South Carolina,41,2,0.95,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,South Dakota,48,2.4,1.91,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Tennessee,32,1.7,0.24,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Texas,32,1.7,0.24,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Utah,10,1.2,-0.95,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Vermont,1,0.7,-2,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Virginia,10,1.2,-0.95,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Washington,6,1.1,-1.19,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,West Virginia,38,1.9,0.72,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Wisconsin,17,1.4,-0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,Wyoming,35,1.8,0.48,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,United States,,1.6,,,,AHR data,
2004,2004 Annual,Motor Vehicle Deaths,District of Columbia,,2,,,,AHR data,
2004,2004 Annual,Obesity,Alabama,50,28.4,1.93,30.2,26.6,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Alaska,28,23.5,0.21,25.8,21.2,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Arizona,10,20.1,-0.98,22.2,18,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Arkansas,43,25.2,0.81,26.8,23.6,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,California,27,23.2,0.11,24.8,21.6,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Colorado,1,16,-2,17.3,14.7,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Connecticut,6,19.1,-1.33,20.4,17.8,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Delaware,35,24,0.39,25.8,22.2,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Florida,8,19.9,-1.05,21.6,18.2,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Georgia,43,25.2,0.81,26.6,23.8,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Hawaii,2,16.4,-2,17.9,14.9,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Idaho,22,21.8,-0.39,23.2,20.4,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Illinois,30,23.7,0.28,25.1,22.3,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Indiana,47,26,1.09,27.3,24.7,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Iowa,33,23.9,0.35,25.4,22.4,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Kansas,24,22.6,-0.11,24,21.2,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Kentucky,46,25.6,0.95,27.2,24,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Louisiana,40,24.8,0.67,26.2,23.4,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Maine,8,19.9,-1.05,21.7,18.1,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Maryland,23,21.9,-0.35,23.5,20.3,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Massachusetts,3,16.8,-2,17.9,15.7,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Michigan,43,25.2,0.81,26.9,23.5,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Minnesota,26,23,0.04,24.5,21.5,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Mississippi,49,28.1,1.82,29.7,26.5,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Missouri,29,23.6,0.25,25.4,21.8,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Montana,5,18.8,-1.44,20.4,17.2,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Nebraska,33,23.9,0.35,25.3,22.5,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Nevada,18,21.2,-0.6,23.4,19,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,New Hampshire,13,20.2,-0.95,21.5,18.9,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,New Jersey,10,20.1,-0.98,21,19.2,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,New Mexico,13,20.2,-0.95,21.5,18.9,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,New York,16,20.9,-0.7,22.2,19.6,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,North Carolina,35,24,0.39,25.4,22.6,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,North Dakota,30,23.7,0.28,25.4,22,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Ohio,41,24.9,0.7,26.6,23.2,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Oklahoma,37,24.4,0.53,25.6,23.2,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Oregon,19,21.5,-0.49,23,20,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Pennsylvania,32,23.8,0.32,25.4,22.2,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Rhode Island,4,18.4,-1.58,19.8,17,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,South Carolina,38,24.5,0.56,25.8,23.2,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,South Dakota,25,22.9,0,24.2,21.6,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Tennessee,42,25,0.74,27,23,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Texas,39,24.6,0.6,25.9,23.3,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Utah,15,20.8,-0.74,22.5,19.1,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Vermont,7,19.6,-1.16,21.1,18.1,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Virginia,20,21.7,-0.42,23.1,20.3,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Washington,20,21.7,-0.42,22.5,20.9,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,West Virginia,48,27.7,1.68,29.5,25.9,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Wisconsin,16,20.9,-0.7,22.4,19.4,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,Wyoming,10,20.1,-0.98,21.5,18.7,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,United States,,22.9,,,,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Obesity,District of Columbia,,20.3,,22.6,18,"CDC, Behavioral Risk Factor Surveillance System",2003
2004,2004 Annual,Occupational Fatalities,Alabama,34,6.1,0.58,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Alaska,50,15.3,2,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Arizona,13,4.3,-0.12,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Arkansas,43,7.1,0.97,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,California,3,3.4,-0.47,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Colorado,27,5.3,0.27,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Connecticut,9,4,-0.23,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Delaware,15,4.6,0,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Florida,22,5.1,0.19,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Georgia,22,5.1,0.19,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Hawaii,34,6.1,0.58,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Idaho,32,6,0.54,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Illinois,9,4,-0.23,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Indiana,31,5.9,0.51,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Iowa,28,5.5,0.35,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Kansas,38,6.6,0.78,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Kentucky,41,7,0.93,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Louisiana,36,6.3,0.66,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Maine,22,5.1,0.19,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Maryland,7,3.7,-0.35,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Massachusetts,1,2.5,-0.82,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Michigan,12,4.1,-0.19,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Minnesota,5,3.6,-0.39,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Mississippi,46,9.9,2,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Missouri,37,6.5,0.74,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Montana,48,12.3,2,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Nebraska,44,8.2,1.4,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,Nevada,15,4.6,0,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,New Hampshire,21,4.9,0.12,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,New Jersey,5,3.6,-0.39,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,New Mexico,40,6.8,0.86,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,New York,8,3.8,-0.31,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
2004,2004 Annual,Occupational Fatalities,North Carolina,22,5.1,0.19,,,"U.S. Bureau of Labor Statistics, Census of Fatal Occupational Injuries; U.S. Bureau of Economic Analysis",2001-2003
