Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Colorado,0,5.4,0,7,3.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Connecticut,0,6.8,0,8.6,5,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Delaware,0,8.4,0,11.7,5.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Florida,0,7.8,0,9.9,5.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Georgia,0,9.8,0,13.2,6.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Hawaii,0,5.9,0,8.8,3.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Idaho,0,6.3,0,9.3,3.3,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Illinois,0,6.7,0,9.2,4.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Indiana,0,8.1,0,10.5,5.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Iowa,0,3.5,0,4.8,2.3,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Kansas,0,5.8,0,6.8,4.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Kentucky,0,8.7,0,11.5,5.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Louisiana,0,8.4,0,11.2,5.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Maine,0,5.6,0,7.3,3.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Maryland,0,7,0,8.7,5.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Massachusetts,0,7.8,0,10.5,5.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Michigan,0,6.9,0,8.6,5.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Minnesota,0,4.8,0,6,3.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Mississippi,0,7.4,0,9.5,5.3,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Missouri,0,6.1,0,8,4.3,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Montana,0,8.1,0,10.7,5.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Nebraska,0,5.1,0,6.2,4,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Nevada,0,,0,11.8,2.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,New Hampshire,0,6.1,0,8.1,4.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,New Jersey,0,8.3,0,10.8,5.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,New Mexico,0,5.3,0,7.6,3,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,New York,0,9.6,0,12.1,7.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,North Carolina,0,7.3,0,9.8,4.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,North Dakota,0,7,0,9.6,4.4,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Ohio,0,7.5,0,9.1,5.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Oklahoma,0,9.2,0,11.6,6.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Oregon,0,8.6,0,11.4,5.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Pennsylvania,0,7.2,0,9.4,5,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Rhode Island,0,9,0,11.5,6.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,South Carolina,0,7.6,0,9.4,5.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,South Dakota,0,5.9,0,8.1,3.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Tennessee,0,9.8,0,13,6.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Texas,0,7.2,0,9.7,4.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Utah,0,8.7,0,11.3,6.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Vermont,0,6.2,0,8.7,3.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Virginia,0,7.1,0,9.4,4.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Washington,0,7.8,0,9.6,6.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,West Virginia,0,8.7,0,11.1,6.3,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Wisconsin,0,5.8,0,7.9,3.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,Wyoming,0,9.3,0,12.5,6.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,United States,,7.4,,7.9,7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - High School Grad,District of Columbia,,8.9,,13.3,4.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Alabama,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Alaska,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Arizona,0,9.8,0,15,4.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Arkansas,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,California,0,8.4,0,11.4,5.4,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Colorado,0,6.3,0,9.6,3.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Connecticut,0,14.6,0,22.6,6.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Delaware,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Florida,0,19.6,0,27.4,11.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Georgia,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Hawaii,0,,0,17.7,0.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Idaho,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Illinois,0,,0,23.8,1.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Indiana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Iowa,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Kansas,0,,0,15.5,2.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Kentucky,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Louisiana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Maine,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Maryland,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Massachusetts,0,,0,18.8,2.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Michigan,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Minnesota,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Mississippi,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Missouri,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Montana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Nebraska,0,,0,18.3,1,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Nevada,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,New Hampshire,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,New Jersey,0,,0,18,4.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,New Mexico,0,8.9,0,11.6,6.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,New York,0,18.1,0,25.3,10.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,North Carolina,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,North Dakota,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Ohio,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Oklahoma,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Oregon,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Pennsylvania,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Rhode Island,0,,0,27,3.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,South Carolina,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,South Dakota,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Tennessee,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Texas,0,9.6,0,13.8,5.4,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Utah,0,,0,17,-1.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Vermont,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Virginia,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Washington,0,,0,21.8,3.3,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,West Virginia,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Wisconsin,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,Wyoming,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,United States,,11.7,,13.6,9.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Hispanic,District of Columbia,,,,0,0,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Alabama,0,12.8,0,15.7,9.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Alaska,0,11.3,0,17.3,5.3,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Arizona,0,14.4,0,18.7,10.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Arkansas,0,11.8,0,15.8,7.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",California,0,10.7,0,13.9,7.4,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Colorado,0,10.1,0,13.3,6.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Connecticut,0,9.5,0,12.3,6.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Delaware,0,13.2,0,19.9,6.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Florida,0,15,0,18.7,11.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Georgia,0,12.9,0,17.1,8.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Hawaii,0,9.5,0,13.8,5.3,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Idaho,0,9.3,0,12.7,5.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Illinois,0,12.6,0,16.7,8.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Indiana,0,11.1,0,14.3,8,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Iowa,0,6.8,0,9.3,4.4,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Kansas,0,8.3,0,9.9,6.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Kentucky,0,14.1,0,18.7,9.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Louisiana,0,11.7,0,15.5,7.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Maine,0,9.7,0,12.3,7.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Maryland,0,10.9,0,15.1,6.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Massachusetts,0,13.4,0,17.6,9.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Michigan,0,8.3,0,11,5.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Minnesota,0,6.8,0,8.6,5,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Mississippi,0,11.5,0,14.5,8.4,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Missouri,0,13.4,0,17.5,9.3,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Montana,0,11.8,0,15.5,8.2,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Nebraska,0,8.6,0,10.4,6.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Nevada,0,,0,13.4,3,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",New Hampshire,0,13,0,16.9,9,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",New Jersey,0,9.8,0,13.1,6.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",New Mexico,0,12.4,0,16.2,8.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",New York,0,12.8,0,15.8,9.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",North Carolina,0,14.3,0,18.8,9.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",North Dakota,0,6.5,0,9.2,3.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Ohio,0,12.9,0,16.2,9.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Oklahoma,0,13.5,0,16.9,10.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Oregon,0,11.4,0,15.5,7.3,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Pennsylvania,0,8.9,0,12.7,5.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Rhode Island,0,12.3,0,16.2,8.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",South Carolina,0,12.2,0,15,9.3,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",South Dakota,0,6.2,0,8.7,3.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Tennessee,0,12.1,0,15.4,8.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Texas,0,11.2,0,14.4,7.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Utah,0,18.1,0,23.3,12.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Vermont,0,7.7,0,11.1,4.3,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Virginia,0,8,0,10.8,5.3,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Washington,0,11.6,0,14.2,9,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",West Virginia,0,13.1,0,16.6,9.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Wisconsin,0,9.1,0,12.8,5.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",Wyoming,0,14.9,0,19.9,9.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",United States,,11.7,,12.4,10.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,"Frequent Mental Distress - Ages 65+ - Less Than $25,000",District of Columbia,,9.9,,14.2,5.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Alabama,0,11.7,0,15.6,7.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Alaska,0,,0,15.6,1.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Arizona,0,12.6,0,19.1,6.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Arkansas,0,12.8,0,18.7,7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,California,0,13.2,0,17.5,8.9,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Colorado,0,,0,12.9,1.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Connecticut,0,9.8,0,13.6,6.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Delaware,0,,0,26.8,5.4,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Florida,0,19.2,0,25.9,12.5,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Georgia,0,11,0,15.7,6.3,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Hawaii,0,,0,7.5,-0.4,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Idaho,0,,0,20.4,0.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Illinois,0,12.5,0,19,6,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Indiana,0,16,0,22.1,10,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Iowa,0,,0,10.3,2.3,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Kansas,0,9.7,0,12.9,6.6,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Kentucky,0,10.8,0,14.7,6.8,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Louisiana,0,16.4,0,22.1,10.7,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Maine,0,9.9,0,14.7,5.1,"CDC, Behavioral Risk Factor Surveillance System",2015
2017,2017 Senior,Frequent Mental Distress - Ages 65+ - Less Than High School,Maryland,0,9.6,0,14.5,4.7,"CDC, Behavioral Risk Factor Surveillance System",2015
