Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2013,2013 Senior,High Health Status - Ages 65+ - White,New Jersey,21,42.1,0.12,44.3,39.9,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,New Mexico,9,45.7,0.86,48.4,43.1,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,Nevada,24,41.5,0,45.9,37.1,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,New York,30,39.8,-0.35,42.5,37.1,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,Ohio,32,39.5,-0.41,41.9,37,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,Oklahoma,43,35.7,-1.19,37.9,33.5,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,Oregon,13,44,0.51,46.6,41.5,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,Pennsylvania,34,39.4,-0.43,41.6,37.2,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,Rhode Island,32,39.5,-0.41,42.1,36.8,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,South Carolina,31,39.7,-0.37,42.1,37.2,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,South Dakota,35,39.1,-0.49,42.6,35.6,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,Tennessee,46,34.5,-1.43,38.1,30.9,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,Texas,22,41.9,0.08,44.4,39.4,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,Utah,19,42.9,0.29,45.2,40.7,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,Virginia,23,41.8,0.06,45.1,38.6,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,Vermont,4,49.2,1.58,51.7,46.7,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,Washington,15,43.7,0.45,45.6,41.8,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,Wisconsin,27,41.3,-0.04,44.8,37.7,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,West Virginia,50,30.6,-2,33.2,28.1,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,Wyoming,35,39.1,-0.49,42.4,35.9,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,United States,,41.5,,42,41.1,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,High Health Status - Ages 65+ - White,District of Columbia,,60,,64.3,55.6,"CDC, Behavioral Risk Factor Surveillance System",2012
2013,2013 Senior,Highly Rated Nursing Homes,Alabama,12,51.1,0.77,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Alaska,50,15.7,-1.94,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Arizona,48,20.1,-1.61,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Arkansas,5,59.9,1.45,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,California,41,27.9,-1.01,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Colorado,26,40.8,-0.02,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Connecticut,7,56.6,1.19,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Delaware,21,44.5,0.27,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Florida,42,27.2,-1.06,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Georgia,37,32,-0.69,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Hawaii,44,25.7,-1.18,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Idaho,32,36.1,-0.38,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Illinois,16,48.4,0.56,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Indiana,15,48.7,0.59,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Iowa,3,63.9,1.75,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Kansas,2,64.6,1.81,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Kentucky,34,34.9,-0.47,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Louisiana,29,38.3,-0.21,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Maine,18,47.3,0.48,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Maryland,22,44.1,0.23,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Massachusetts,9,55.3,1.09,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Michigan,35,34.4,-0.51,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Minnesota,11,51.4,0.79,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Mississippi,20,46.4,0.41,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Missouri,8,56.5,1.19,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Montana,17,47.6,0.5,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Nebraska,4,61,1.53,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Nevada,49,16.8,-1.86,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,New Hampshire,14,50.2,0.7,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,New Jersey,28,38.7,-0.18,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,New Mexico,47,22.7,-1.41,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,New York,27,40.6,-0.03,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,North Carolina,38,30.1,-0.84,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,North Dakota,1,65.2,1.85,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Ohio,23,43.6,0.2,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Oklahoma,25,40.9,-0.01,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Oregon,46,23.7,-1.33,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Pennsylvania,31,37,-0.31,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Rhode Island,13,51,0.76,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,South Carolina,30,37.7,-0.26,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,South Dakota,6,58.6,1.35,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Tennessee,33,35,-0.46,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Texas,36,33.3,-0.59,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Utah,45,24.6,-1.26,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Vermont,24,41.5,0.04,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Virginia,40,29.2,-0.91,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Washington,39,29.3,-0.9,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,West Virginia,43,26.5,-1.12,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Wisconsin,19,46.9,0.45,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,Wyoming,10,52.5,0.88,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,United States,,41.0,,,,AHR data,
2013,2013 Senior,Highly Rated Nursing Homes,District of Columbia,,37,,,,AHR data,
2013,2013 Senior,Hip Fractures,Alabama,47,8.8,1.44,,,AHR data,
2013,2013 Senior,Hip Fractures,Alaska,27,7.3,0,,,AHR data,
2013,2013 Senior,Hip Fractures,Arizona,23,7.2,-0.1,,,AHR data,
2013,2013 Senior,Hip Fractures,Arkansas,45,8.5,1.15,,,AHR data,
2013,2013 Senior,Hip Fractures,California,5,6.4,-0.86,,,AHR data,
2013,2013 Senior,Hip Fractures,Colorado,31,7.5,0.19,,,AHR data,
2013,2013 Senior,Hip Fractures,Connecticut,3,6.2,-1.06,,,AHR data,
2013,2013 Senior,Hip Fractures,Delaware,9,6.5,-0.77,,,AHR data,
2013,2013 Senior,Hip Fractures,Florida,23,7.2,-0.1,,,AHR data,
2013,2013 Senior,Hip Fractures,Georgia,45,8.5,1.15,,,AHR data,
2013,2013 Senior,Hip Fractures,Hawaii,1,3,-2,,,AHR data,
2013,2013 Senior,Hip Fractures,Idaho,27,7.3,0,,,AHR data,
2013,2013 Senior,Hip Fractures,Illinois,20,7.1,-0.19,,,AHR data,
2013,2013 Senior,Hip Fractures,Indiana,29,7.4,0.1,,,AHR data,
2013,2013 Senior,Hip Fractures,Iowa,23,7.2,-0.1,,,AHR data,
2013,2013 Senior,Hip Fractures,Kansas,38,8.3,0.96,,,AHR data,
2013,2013 Senior,Hip Fractures,Kentucky,47,8.8,1.44,,,AHR data,
2013,2013 Senior,Hip Fractures,Louisiana,42,8.4,1.06,,,AHR data,
2013,2013 Senior,Hip Fractures,Maine,16,6.9,-0.38,,,AHR data,
2013,2013 Senior,Hip Fractures,Maryland,16,6.9,-0.38,,,AHR data,
2013,2013 Senior,Hip Fractures,Massachusetts,9,6.5,-0.77,,,AHR data,
2013,2013 Senior,Hip Fractures,Michigan,12,6.7,-0.58,,,AHR data,
2013,2013 Senior,Hip Fractures,Minnesota,5,6.4,-0.86,,,AHR data,
2013,2013 Senior,Hip Fractures,Mississippi,42,8.4,1.06,,,AHR data,
2013,2013 Senior,Hip Fractures,Missouri,36,8.2,0.86,,,AHR data,
2013,2013 Senior,Hip Fractures,Montana,29,7.4,0.1,,,AHR data,
2013,2013 Senior,Hip Fractures,Nebraska,31,7.5,0.19,,,AHR data,
2013,2013 Senior,Hip Fractures,Nevada,33,7.6,0.29,,,AHR data,
2013,2013 Senior,Hip Fractures,New Hampshire,9,6.5,-0.77,,,AHR data,
2013,2013 Senior,Hip Fractures,New Jersey,5,6.4,-0.86,,,AHR data,
2013,2013 Senior,Hip Fractures,New Mexico,35,8,0.67,,,AHR data,
2013,2013 Senior,Hip Fractures,New York,5,6.4,-0.86,,,AHR data,
2013,2013 Senior,Hip Fractures,North Carolina,38,8.3,0.96,,,AHR data,
2013,2013 Senior,Hip Fractures,North Dakota,2,6.1,-1.15,,,AHR data,
2013,2013 Senior,Hip Fractures,Ohio,23,7.2,-0.1,,,AHR data,
2013,2013 Senior,Hip Fractures,Oklahoma,50,9.2,1.83,,,AHR data,
2013,2013 Senior,Hip Fractures,Oregon,16,6.9,-0.38,,,AHR data,
2013,2013 Senior,Hip Fractures,Pennsylvania,12,6.7,-0.58,,,AHR data,
2013,2013 Senior,Hip Fractures,Rhode Island,3,6.2,-1.06,,,AHR data,
2013,2013 Senior,Hip Fractures,South Carolina,38,8.3,0.96,,,AHR data,
2013,2013 Senior,Hip Fractures,South Dakota,20,7.1,-0.19,,,AHR data,
2013,2013 Senior,Hip Fractures,Tennessee,47,8.8,1.44,,,AHR data,
2013,2013 Senior,Hip Fractures,Texas,42,8.4,1.06,,,AHR data,
2013,2013 Senior,Hip Fractures,Utah,20,7.1,-0.19,,,AHR data,
2013,2013 Senior,Hip Fractures,Vermont,16,6.9,-0.38,,,AHR data,
2013,2013 Senior,Hip Fractures,Virginia,34,7.7,0.38,,,AHR data,
2013,2013 Senior,Hip Fractures,Washington,12,6.7,-0.58,,,AHR data,
2013,2013 Senior,Hip Fractures,West Virginia,38,8.3,0.96,,,AHR data,
2013,2013 Senior,Hip Fractures,Wisconsin,12,6.7,-0.58,,,AHR data,
2013,2013 Senior,Hip Fractures,Wyoming,36,8.2,0.86,,,AHR data,
2013,2013 Senior,Hip Fractures,United States,,7.3,,,,AHR data,
2013,2013 Senior,Hip Fractures,District of Columbia,,6.2,,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Alabama,44,47.2,-0.88,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Alaska,1,290,2,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Arizona,19,92.4,-0.03,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Arkansas,17,98.7,0.09,,,AHR data,
2013,2013 Senior,Home Health Care Workers,California,42,53.1,-0.77,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Colorado,14,106.5,0.24,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Connecticut,22,83.8,-0.19,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Delaware,45,46.8,-0.89,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Florida,50,29.1,-1.22,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Georgia,43,51.3,-0.8,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Hawaii,38,68.3,-0.48,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Idaho,11,109.9,0.3,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Illinois,29,77.7,-0.3,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Indiana,28,80.2,-0.26,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Iowa,37,71.4,-0.42,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Kansas,9,122.6,0.54,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Kentucky,48,36.6,-1.08,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Louisiana,7,126.2,0.61,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Maine,15,105.8,0.23,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Maryland,40,59.9,-0.64,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Massachusetts,21,84.7,-0.17,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Michigan,32,75,-0.36,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Minnesota,2,246.1,2,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Mississippi,41,58.2,-0.67,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Missouri,25,80.9,-0.24,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Montana,16,105.3,0.22,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Nebraska,49,35.1,-1.11,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Nevada,24,81,-0.24,,,AHR data,
2013,2013 Senior,Home Health Care Workers,New Hampshire,27,80.5,-0.25,,,AHR data,
2013,2013 Senior,Home Health Care Workers,New Jersey,36,72.1,-0.41,,,AHR data,
2013,2013 Senior,Home Health Care Workers,New Mexico,3,207,2,,,AHR data,
2013,2013 Senior,Home Health Care Workers,New York,4,198.3,1.98,,,AHR data,
2013,2013 Senior,Home Health Care Workers,North Carolina,8,125.4,0.6,,,AHR data,
2013,2013 Senior,Home Health Care Workers,North Dakota,33,73.7,-0.38,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Ohio,12,109.4,0.29,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Oklahoma,25,80.9,-0.24,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Oregon,30,77.4,-0.31,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Pennsylvania,18,98.5,0.09,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Rhode Island,20,91.8,-0.04,,,AHR data,
2013,2013 Senior,Home Health Care Workers,South Carolina,35,72.7,-0.4,,,AHR data,
2013,2013 Senior,Home Health Care Workers,South Dakota,47,38.1,-1.05,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Tennessee,39,67.2,-0.5,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Texas,6,175,1.54,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Utah,46,45.9,-0.91,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Vermont,5,182.5,1.68,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Virginia,23,82.4,-0.22,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Washington,34,73.2,-0.39,,,AHR data,
2013,2013 Senior,Home Health Care Workers,West Virginia,13,108.6,0.28,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Wisconsin,10,120.8,0.51,,,AHR data,
2013,2013 Senior,Home Health Care Workers,Wyoming,31,75.2,-0.35,,,AHR data,
2013,2013 Senior,Home Health Care Workers,United States,,93.8,,,,AHR data,
2013,2013 Senior,Home Health Care Workers,District of Columbia,,160.6,,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Alabama,36,7.5,-0.24,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Alaska,3,32.2,2,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Arizona,35,7.7,-0.22,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Arkansas,13,15.4,0.72,,,AHR data,
2013,2013 Senior,Home-delivered Meals,California,44,5.9,-0.44,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Colorado,33,8.7,-0.1,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Connecticut,44,5.9,-0.44,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Delaware,19,13.2,0.45,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Florida,48,4.7,-0.58,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Georgia,47,5.5,-0.49,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Hawaii,34,8.4,-0.13,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Idaho,27,10.2,0.09,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Illinois,25,11.1,0.19,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Indiana,46,5.7,-0.46,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Iowa,15,14.6,0.62,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Kansas,14,14.9,0.66,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Kentucky,42,6.3,-0.39,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Louisiana,17,13.6,0.5,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Maine,22,11.8,0.28,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Maryland,50,3.7,-0.71,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Massachusetts,7,24.5,1.82,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Michigan,12,16.3,0.83,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Minnesota,28,10.1,0.07,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Mississippi,30,9.6,0.01,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Missouri,10,16.6,0.86,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Montana,5,25.5,1.95,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Nebraska,9,17.9,1.02,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Nevada,24,11.2,0.21,,,AHR data,
2013,2013 Senior,Home-delivered Meals,New Hampshire,2,32.7,2,,,AHR data,
2013,2013 Senior,Home-delivered Meals,New Jersey,23,11.6,0.26,,,AHR data,
2013,2013 Senior,Home-delivered Meals,New Mexico,11,16.4,0.84,,,AHR data,
2013,2013 Senior,Home-delivered Meals,New York,28,10.1,0.07,,,AHR data,
2013,2013 Senior,Home-delivered Meals,North Carolina,39,6.9,-0.32,,,AHR data,
2013,2013 Senior,Home-delivered Meals,North Dakota,4,27.8,2,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Ohio,26,10.5,0.12,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Oklahoma,31,9.3,-0.02,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Oregon,18,13.4,0.47,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Pennsylvania,39,6.9,-0.32,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Rhode Island,38,7.2,-0.28,,,AHR data,
2013,2013 Senior,Home-delivered Meals,South Carolina,36,7.5,-0.24,,,AHR data,
2013,2013 Senior,Home-delivered Meals,South Dakota,16,14.4,0.6,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Tennessee,49,4.5,-0.61,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Texas,32,9.2,-0.04,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Utah,6,25.3,1.92,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Vermont,8,23.9,1.75,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Virginia,43,6.2,-0.4,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Washington,41,6.5,-0.36,,,AHR data,
2013,2013 Senior,Home-delivered Meals,West Virginia,21,12.3,0.34,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Wisconsin,19,13.2,0.45,,,AHR data,
2013,2013 Senior,Home-delivered Meals,Wyoming,1,41.6,2,,,AHR data,
2013,2013 Senior,Home-delivered Meals,United States,,9.5,,,,AHR data,
2013,2013 Senior,Home-delivered Meals,District of Columbia,,14.2,,,,AHR data,
2013,2013 Senior,Hospice Care,Alabama,13,41.9,0.63,,,AHR data,
2013,2013 Senior,Hospice Care,Alaska,50,15.6,-2,,,AHR data,
2013,2013 Senior,Hospice Care,Arizona,1,54.5,2,,,AHR data,
2013,2013 Senior,Hospice Care,Arkansas,33,32.1,-0.56,,,AHR data,
2013,2013 Senior,Hospice Care,California,32,32.4,-0.52,,,AHR data,
2013,2013 Senior,Hospice Care,Colorado,4,46.9,1.23,,,AHR data,
2013,2013 Senior,Hospice Care,Connecticut,41,29.4,-0.88,,,AHR data,
2013,2013 Senior,Hospice Care,Delaware,12,42.4,0.69,,,AHR data,
2013,2013 Senior,Hospice Care,Florida,3,49.5,1.55,,,AHR data,
2013,2013 Senior,Hospice Care,Georgia,9,42.8,0.74,,,AHR data,
2013,2013 Senior,Hospice Care,Hawaii,49,21.5,-1.84,,,AHR data,
2013,2013 Senior,Hospice Care,Idaho,29,33.2,-0.42,,,AHR data,
2013,2013 Senior,Hospice Care,Illinois,17,37.8,0.13,,,AHR data,
2013,2013 Senior,Hospice Care,Indiana,23,35.2,-0.18,,,AHR data,
2013,2013 Senior,Hospice Care,Iowa,9,42.8,0.74,,,AHR data,
2013,2013 Senior,Hospice Care,Kansas,15,40,0.4,,,AHR data,
2013,2013 Senior,Hospice Care,Kentucky,37,30.8,-0.71,,,AHR data,
2013,2013 Senior,Hospice Care,Louisiana,18,37.3,0.07,,,AHR data,
2013,2013 Senior,Hospice Care,Maine,43,25.3,-1.38,,,AHR data,
2013,2013 Senior,Hospice Care,Maryland,31,32.6,-0.5,,,AHR data,
2013,2013 Senior,Hospice Care,Massachusetts,38,30.7,-0.73,,,AHR data,
2013,2013 Senior,Hospice Care,Michigan,8,43.1,0.77,,,AHR data,
2013,2013 Senior,Hospice Care,Minnesota,34,32,-0.57,,,AHR data,
2013,2013 Senior,Hospice Care,Mississippi,24,35.1,-0.19,,,AHR data,
2013,2013 Senior,Hospice Care,Missouri,19,36.7,0,,,AHR data,
2013,2013 Senior,Hospice Care,Montana,39,30.5,-0.75,,,AHR data,
2013,2013 Senior,Hospice Care,Nebraska,30,32.9,-0.46,,,AHR data,
2013,2013 Senior,Hospice Care,Nevada,16,39.7,0.36,,,AHR data,
2013,2013 Senior,Hospice Care,New Hampshire,36,30.9,-0.7,,,AHR data,
2013,2013 Senior,Hospice Care,New Jersey,28,33.3,-0.41,,,AHR data,
2013,2013 Senior,Hospice Care,New Mexico,11,42.5,0.7,,,AHR data,
2013,2013 Senior,Hospice Care,New York,44,23.8,-1.56,,,AHR data,
2013,2013 Senior,Hospice Care,North Carolina,26,34.3,-0.29,,,AHR data,
2013,2013 Senior,Hospice Care,North Dakota,44,23.8,-1.56,,,AHR data,
2013,2013 Senior,Hospice Care,Ohio,14,41.4,0.57,,,AHR data,
2013,2013 Senior,Hospice Care,Oklahoma,5,44.4,0.93,,,AHR data,
2013,2013 Senior,Hospice Care,Oregon,7,43.6,0.83,,,AHR data,
2013,2013 Senior,Hospice Care,Pennsylvania,22,35.3,-0.17,,,AHR data,
2013,2013 Senior,Hospice Care,Rhode Island,20,36.1,-0.07,,,AHR data,
2013,2013 Senior,Hospice Care,South Carolina,21,35.6,-0.13,,,AHR data,
2013,2013 Senior,Hospice Care,South Dakota,47,23.4,-1.61,,,AHR data,
2013,2013 Senior,Hospice Care,Tennessee,40,30,-0.81,,,AHR data,
2013,2013 Senior,Hospice Care,Texas,5,44.4,0.93,,,AHR data,
2013,2013 Senior,Hospice Care,Utah,2,53.4,2,,,AHR data,
2013,2013 Senior,Hospice Care,Vermont,46,23.5,-1.6,,,AHR data,
2013,2013 Senior,Hospice Care,Virginia,35,31.7,-0.6,,,AHR data,
2013,2013 Senior,Hospice Care,Washington,27,33.4,-0.4,,,AHR data,
2013,2013 Senior,Hospice Care,West Virginia,42,27.6,-1.1,,,AHR data,
2013,2013 Senior,Hospice Care,Wisconsin,25,34.5,-0.27,,,AHR data,
2013,2013 Senior,Hospice Care,Wyoming,48,21.9,-1.79,,,AHR data,
2013,2013 Senior,Hospice Care,United States,,36.7,,,,AHR data,
2013,2013 Senior,Hospice Care,District of Columbia,,27.2,,,,AHR data,
2013,2013 Senior,Hospital Deaths,Alabama,44,33.5,0.76,,,AHR data,
2013,2013 Senior,Hospital Deaths,Alaska,34,31.1,0.22,,,AHR data,
2013,2013 Senior,Hospital Deaths,Arizona,2,21.2,-1.98,,,AHR data,
2013,2013 Senior,Hospital Deaths,Arkansas,41,33.1,0.67,,,AHR data,
2013,2013 Senior,Hospital Deaths,California,40,32.7,0.58,,,AHR data,
2013,2013 Senior,Hospital Deaths,Colorado,3,21.8,-1.85,,,AHR data,
2013,2013 Senior,Hospital Deaths,Connecticut,37,32.2,0.47,,,AHR data,
2013,2013 Senior,Hospital Deaths,Delaware,26,29.1,-0.22,,,AHR data,
2013,2013 Senior,Hospital Deaths,Florida,15,26.2,-0.87,,,AHR data,
2013,2013 Senior,Hospital Deaths,Georgia,28,29.8,-0.07,,,AHR data,
2013,2013 Senior,Hospital Deaths,Hawaii,49,38.8,1.94,,,AHR data,
2013,2013 Senior,Hospital Deaths,Idaho,6,24.4,-1.27,,,AHR data,
2013,2013 Senior,Hospital Deaths,Illinois,27,29.3,-0.18,,,AHR data,
2013,2013 Senior,Hospital Deaths,Indiana,19,26.7,-0.76,,,AHR data,
2013,2013 Senior,Hospital Deaths,Iowa,6,24.4,-1.27,,,AHR data,
2013,2013 Senior,Hospital Deaths,Kansas,20,26.8,-0.73,,,AHR data,
2013,2013 Senior,Hospital Deaths,Kentucky,36,32.1,0.45,,,AHR data,
2013,2013 Senior,Hospital Deaths,Louisiana,33,31,0.2,,,AHR data,
2013,2013 Senior,Hospital Deaths,Maine,31,30.7,0.13,,,AHR data,
2013,2013 Senior,Hospital Deaths,Maryland,38,32.5,0.53,,,AHR data,
2013,2013 Senior,Hospital Deaths,Massachusetts,35,31.9,0.4,,,AHR data,
2013,2013 Senior,Hospital Deaths,Michigan,16,26.3,-0.85,,,AHR data,
2013,2013 Senior,Hospital Deaths,Minnesota,11,25.4,-1.05,,,AHR data,
2013,2013 Senior,Hospital Deaths,Mississippi,48,36.9,1.51,,,AHR data,
