Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Hawaii,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Idaho,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Illinois,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Indiana,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Iowa,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Kansas,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Kentucky,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Louisiana,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Maine,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Maryland,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Massachusetts,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Michigan,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Minnesota,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Mississippi,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Missouri,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Montana,,58.3,,71.6,44.9,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Nebraska,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Nevada,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,New Hampshire,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,New Jersey,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,New Mexico,,70.3,,84.5,56.1,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,New York,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,North Carolina,,60.1,,71.8,48.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,North Dakota,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Ohio,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Oklahoma,,80.1,,88.4,71.9,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Oregon,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Pennsylvania,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Rhode Island,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,South Carolina,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,South Dakota,,66.7,,80.2,53.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Tennessee,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Texas,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Utah,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Vermont,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Virginia,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Washington,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,West Virginia,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Wisconsin,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,Wyoming,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,United States,,56,,61.8,50.2,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - American Indian/Alaska Native,District of Columbia,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Alabama,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Alaska,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Arizona,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Arkansas,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,California,,62.8,,74.8,50.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Colorado,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Connecticut,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Delaware,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Florida,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Georgia,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Hawaii,,66.1,,70.7,61.5,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Idaho,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Illinois,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Indiana,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Iowa,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Kansas,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Kentucky,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Louisiana,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Maine,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Maryland,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Massachusetts,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Michigan,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Minnesota,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Mississippi,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Missouri,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Montana,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Nebraska,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Nevada,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,New Hampshire,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,New Jersey,,61.6,,80.4,42.9,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,New Mexico,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,New York,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,North Carolina,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,North Dakota,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Ohio,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Oklahoma,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Oregon,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Pennsylvania,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Rhode Island,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,South Carolina,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,South Dakota,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Tennessee,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Texas,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Utah,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Vermont,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Virginia,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Washington,,70.2,,85.3,55.1,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,West Virginia,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Wisconsin,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,Wyoming,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,United States,,62.8,,70.3,55.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Asian,District of Columbia,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Alabama,,54.4,,60.4,48.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Alaska,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Arizona,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Arkansas,,50.4,,61.6,39.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,California,,43.6,,54.1,33.1,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Colorado,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Connecticut,,58.6,,69.8,47.5,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Delaware,,58,,68.4,47.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Florida,,43.9,,54.3,33.5,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Georgia,,43.6,,51.4,35.9,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Hawaii,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Idaho,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Illinois,,27.4,,35.9,18.9,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Indiana,,48.8,,57.3,40.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Iowa,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Kansas,,56.5,,66.6,46.5,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Kentucky,,49.9,,63,36.8,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Louisiana,,51.2,,57,45.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Maine,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Maryland,,55.9,,62.1,49.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Massachusetts,,52.1,,62.5,41.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Michigan,,37.8,,45.1,30.5,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Minnesota,,43.3,,61.9,24.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Mississippi,,46.4,,51.6,41.1,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Missouri,,50.6,,61.4,39.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Montana,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Nebraska,,51,,66.5,35.6,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Nevada,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,New Hampshire,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,New Jersey,,51.6,,59.1,44.1,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,New Mexico,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,New York,,45.2,,59.7,30.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,North Carolina,,56.8,,62.9,50.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,North Dakota,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Ohio,,52.4,,61.4,43.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Oklahoma,,52.2,,65.7,38.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Oregon,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Pennsylvania,,49.3,,57.1,41.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Rhode Island,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,South Carolina,,48.8,,54.3,43.2,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,South Dakota,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Tennessee,,55.5,,65.5,45.5,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Texas,,52.7,,64.4,41.1,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Utah,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Vermont,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Virginia,,52.6,,60.1,45.1,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Washington,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,West Virginia,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Wisconsin,,43.5,,60,27,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,Wyoming,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,United States,,48,,50.2,45.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Black,District of Columbia,,45.2,,50.5,39.9,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Alabama,21,65.7,0.26,70.1,61.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Alaska,49,54,-1.93,62.6,45.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Arizona,43,57.8,-1.22,62.3,53.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Arkansas,34,62.4,-0.36,68.1,56.8,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,California,30,64.1,-0.04,67.4,60.8,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Colorado,7,69.9,1.05,72.8,67,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Connecticut,23,65.3,0.19,68.8,61.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Delaware,9,69.5,0.98,74.5,64.6,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Florida,42,58.2,-1.14,62.5,53.9,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Georgia,22,65.4,0.21,70.4,60.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Hawaii,27,64.4,0.02,68.8,60,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Idaho,46,55.7,-1.61,61.6,49.8,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Illinois,41,58.5,-1.09,63.3,53.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Indiana,29,64.3,0,68.9,59.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Iowa,5,71.9,1.43,75.9,67.8,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Kansas,7,69.9,1.05,72.9,66.9,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Kentucky,18,66.2,0.36,71.4,61.1,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Louisiana,14,67.7,0.64,72.2,63.2,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Maine,26,64.7,0.08,67.9,61.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Maryland,16,66.8,0.47,70.3,63.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Massachusetts,10,69.3,0.94,72,66.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Michigan,37,61,-0.62,64.5,57.5,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Minnesota,2,72.7,1.58,75.9,69.5,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Mississippi,15,67.4,0.58,71.9,62.9,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Missouri,12,68.8,0.84,74.5,63,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Montana,44,57.5,-1.28,61.8,53.2,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Nebraska,11,69,0.88,72.6,65.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Nevada,50,53.7,-1.99,60.9,46.5,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,New Hampshire,35,61.5,-0.53,65.3,57.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,New Jersey,19,66,0.32,69.8,62.2,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,New Mexico,38,60.8,-0.66,64.7,57,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,New York,32,63.5,-0.15,69.1,57.9,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,North Carolina,4,72,1.44,75.5,68.6,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,North Dakota,46,55.7,-1.61,62,49.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Ohio,12,68.8,0.84,72.5,65.1,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Oklahoma,2,72.7,1.58,76.7,68.6,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Oregon,45,56.4,-1.48,60.6,52.1,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Pennsylvania,24,65.2,0.17,68.4,62,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Rhode Island,36,61.2,-0.58,65.9,56.6,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,South Carolina,20,65.9,0.3,69.6,62.2,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,South Dakota,17,66.5,0.41,73.3,59.6,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Tennessee,1,73.7,1.76,78.7,68.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Texas,27,64.4,0.02,69,59.8,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Utah,39,59,-0.99,62.5,55.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Vermont,24,65.2,0.17,69.3,61.2,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Virginia,32,63.5,-0.15,67.5,59.6,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Washington,30,64.1,-0.04,66.8,61.5,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,West Virginia,6,71.7,1.39,77.3,66.1,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Wisconsin,40,58.8,-1.03,66,51.6,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,Wyoming,48,55.6,-1.63,60.9,50.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,United States,,64.3,,65.2,63.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - College Grad,District of Columbia,,67.1,,71.4,62.8,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Arizona,45,52.9,-1.25,56.5,49.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Arkansas,42,55.7,-0.75,59.2,52.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,California,31,59.6,-0.05,62.6,56.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Colorado,12,64.7,0.86,67.4,62.1,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Connecticut,32,58.7,-0.21,62,55.5,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Delaware,9,65.5,1,69.2,61.8,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Florida,43,54.5,-0.97,57.8,51.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Georgia,22,61.8,0.34,65.3,58.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Hawaii,12,64.7,0.86,69.1,60.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Idaho,47,50.9,-1.61,55,46.8,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Illinois,46,52.3,-1.36,55.9,48.6,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Indiana,37,57.3,-0.47,60.1,54.5,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Iowa,3,69.5,1.72,71.9,67,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Kansas,7,68.4,1.52,70.4,66.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Kentucky,18,62.3,0.43,65.3,59.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Louisiana,9,65.5,1,68.4,62.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Maine,22,61.8,0.34,64.5,59.2,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Maryland,24,61.7,0.32,64.6,58.8,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Massachusetts,16,63.2,0.59,65.5,60.8,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Michigan,38,57.1,-0.5,59.7,54.6,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Minnesota,14,64.5,0.82,67.1,61.9,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Mississippi,20,62,0.38,64.7,59.2,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Missouri,6,68.6,1.56,71.8,65.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Montana,34,58.2,-0.3,61.2,55.2,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Nebraska,15,64.4,0.8,66.5,62.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Nevada,49,49.2,-1.91,54.2,44.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,New Hampshire,33,58.3,-0.29,61.4,55.2,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,New Jersey,25,61.3,0.25,64,58.6,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,New Mexico,25,61.3,0.25,64.3,58.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,New York,40,56.2,-0.66,61,51.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,North Carolina,4,69,1.63,71.3,66.6,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,North Dakota,20,62,0.38,65.7,58.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Ohio,19,62.2,0.41,64.8,59.6,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Oklahoma,4,69,1.63,71.6,66.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Oregon,40,56.2,-0.66,59.6,52.9,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Pennsylvania,28,60.6,0.13,62.8,58.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Rhode Island,34,58.2,-0.3,62,54.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,South Carolina,36,58.1,-0.32,60.8,55.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,South Dakota,1,70.3,1.86,74.5,66.1,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Tennessee,8,68.1,1.47,71.3,65,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Texas,29,60.2,0.05,63.5,56.9,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Utah,38,57.1,-0.5,59.8,54.4,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Vermont,11,65,0.91,68.3,61.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Virginia,30,60,0.02,63.1,56.8,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Washington,27,60.8,0.16,63.1,58.6,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,West Virginia,2,69.7,1.75,72.9,66.5,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Wisconsin,50,48.8,-1.99,53.4,44.2,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Wyoming,44,54.1,-1.04,57.9,50.3,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,United States,,59.9,,60.6,59.2,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,District of Columbia,,55.4,,60.2,50.7,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Alabama,17,62.7,0.5,65.3,60,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Female,Alaska,48,50.6,-1.66,57.3,43.8,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Hawaiian/Pacific Islander,Alabama,,,,,,AHR data,
2014,2014 Senior,Flu Vaccination - Ages 65+ - Hawaiian/Pacific Islander,Alaska,,,,,,AHR data,
