Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Illinois,16,61,0.3,72.5,49.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Indiana,43,51.7,-0.98,58.3,45.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Iowa,5,67.6,1.21,75.1,60.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Kansas,12,61.3,0.34,66,56.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Kentucky,31,57.7,-0.15,64.8,50.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Louisiana,23,59.9,0.15,69.4,50.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Maine,11,62.2,0.47,70.6,53.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Maryland,19,60.5,0.23,68.4,52.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Massachusetts,6,67,1.13,74.9,59.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Michigan,44,51.1,-1.06,59,43.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Minnesota,7,65.7,0.95,78.7,52.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Mississippi,29,58.1,-0.1,64,52.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Missouri,8,64.8,0.83,72.6,57,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Montana,30,57.8,-0.14,66.1,49.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Nebraska,21,60.2,0.19,66.8,53.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Nevada,41,52.9,-0.81,68.7,37,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,New Hampshire,33,57.2,-0.22,67.5,46.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,New Jersey,36,55.8,-0.41,64,47.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,New Mexico,35,56.5,-0.32,63.9,49.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,New York,25,58.9,0.01,66.9,50.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,North Carolina,4,70.4,1.6,75.9,64.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,North Dakota,42,52.5,-0.87,59.7,45.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Ohio,27,58.5,-0.04,66.3,50.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Oklahoma,24,59.6,0.11,66.1,53.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Oregon,19,60.5,0.23,73,48,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Pennsylvania,40,53.3,-0.76,59.8,46.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Rhode Island,15,61.1,0.32,69.9,52.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,South Carolina,9,63.6,0.66,69,58.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,South Dakota,32,57.5,-0.18,68.7,46.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Tennessee,1,77,2,83.6,70.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Texas,26,58.8,0,66.4,51.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Utah,27,58.5,-0.04,68.9,48.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Vermont,14,61.2,0.33,70.4,52,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Virginia,34,57.1,-0.23,63.9,50.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Washington,49,46.1,-1.75,56.5,35.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,West Virginia,3,71.4,1.74,77.1,65.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Wisconsin,48,46.8,-1.65,61.4,32.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,Wyoming,39,53.8,-0.69,63.2,44.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,United States,,58.8,,60.4,57.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Less Than High School,District of Columbia,,51,,61.4,40.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Alabama,29,61.5,-0.07,66.3,56.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Alaska,48,52.8,-1.61,60.5,45.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Arizona,40,57,-0.87,63.9,50.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Arkansas,39,57.4,-0.8,62.4,52.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,California,25,63.2,0.23,67.4,58.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Colorado,6,69,1.26,72,66,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Connecticut,16,65.7,0.67,70.4,60.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Delaware,27,62.6,0.12,67.3,57.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Florida,47,54.2,-1.36,57.3,51,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Georgia,41,56.5,-0.95,61.1,51.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Hawaii,5,69.6,1.36,73.9,65.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Idaho,45,55.5,-1.13,60.6,50.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Illinois,20,64.4,0.44,69.5,59.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Indiana,35,58,-0.69,61.4,54.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Iowa,12,66.4,0.8,70,62.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Kansas,21,63.5,0.28,65.6,61.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Kentucky,17,65.4,0.62,69.8,61,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Louisiana,14,65.9,0.71,71.4,60.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Maine,21,63.5,0.28,67.3,59.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Maryland,18,64.8,0.51,68.4,61.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Massachusetts,7,67.6,1.01,71.4,63.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Michigan,37,57.6,-0.76,60.9,54.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Minnesota,19,64.7,0.5,70.3,59.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Mississippi,23,63.3,0.25,67.8,58.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Missouri,10,67.5,0.99,71.9,63.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Montana,32,60.1,-0.32,63.9,56.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Nebraska,7,67.6,1.01,70.7,64.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Nevada,49,51.8,-1.79,58.7,44.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,New Hampshire,26,63,0.19,67.1,58.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,New Jersey,41,56.5,-0.95,60.8,52.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,New Mexico,43,56.2,-1.01,60.5,51.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,New York,11,67,0.9,71,63,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,North Carolina,4,71.5,1.7,75.3,67.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,North Dakota,34,59.2,-0.48,63.4,55,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Ohio,23,63.3,0.25,67.3,59.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Oklahoma,7,67.6,1.01,71.1,64.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Oregon,44,55.6,-1.11,59.8,51.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Pennsylvania,35,58,-0.69,61.6,54.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Rhode Island,28,62,0.02,66.8,57.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,South Carolina,15,65.8,0.69,69.3,62.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,South Dakota,3,72.8,1.93,78,67.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Tennessee,2,73.1,1.98,77.9,68.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Texas,31,60.3,-0.28,65,55.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Utah,37,57.6,-0.76,61.2,54,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Vermont,13,66.3,0.78,70.3,62.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Virginia,30,60.6,-0.23,65,56.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Washington,32,60.1,-0.32,63.5,56.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,West Virginia,1,73.9,2,77.8,70,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Wisconsin,50,51.6,-1.82,57.9,45.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,Wyoming,46,55.1,-1.2,59.1,51.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,United States,,61.9,,62.7,61,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Male,District of Columbia,,59.3,,65.1,53.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Alabama,,62.6,,67.1,58.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Alaska,,50.9,,57.5,44.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Arizona,,47.3,,57.6,37,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Arkansas,,55.6,,59.7,51.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,California,,65.9,,75.5,56.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Colorado,,65.7,,69,62.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Connecticut,,66.4,,74.3,58.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Delaware,,68.7,,73.2,64.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Florida,,58,,60.4,55.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Georgia,,53.2,,58.2,48.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Hawaii,,63.9,,68.2,59.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Idaho,,50.9,,55.1,46.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Illinois,,59.2,,65.3,53.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Indiana,,58.1,,61.7,54.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Iowa,,65.6,,68.6,62.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Kansas,,62.5,,64.6,60.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Kentucky,,65.9,,69.3,62.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Louisiana,,62.7,,67.8,57.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Maine,,59.5,,62.9,56.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Maryland,,67.1,,71.4,62.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Massachusetts,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Michigan,,58.8,,62.5,55.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Minnesota,,66.7,,73.6,59.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Mississippi,,64.1,,67,61.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Missouri,,66.9,,70.8,63,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Montana,,59.6,,62.5,56.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Nebraska,,65.2,,67.1,63.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Nevada,,43.9,,49.7,38.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,New Hampshire,,65.1,,68.8,61.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,New Jersey,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,New Mexico,,54.1,,57.6,50.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,New York,,58.6,,65.4,51.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,North Carolina,,65.4,,69.5,61.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,North Dakota,,58.7,,62.1,55.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Ohio,,60.1,,65.2,55,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Oklahoma,,68.8,,72.2,65.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Oregon,,48.4,,53.5,43.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Pennsylvania,,57.5,,62,52.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Rhode Island,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,South Carolina,,61.6,,65.6,57.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,South Dakota,,72.8,,77.4,68.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Tennessee,,70.5,,75.2,65.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Texas,,63.9,,69.9,57.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Utah,,53.1,,58.2,48.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Vermont,,66.2,,69,63.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Virginia,,61,,66.2,55.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Washington,,57.4,,61.9,52.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,West Virginia,,74.2,,77.7,70.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Wisconsin,,51.9,,58.2,45.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,Wyoming,,54.7,,57.5,51.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,United States,,61.4,,62.3,60.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Rural,District of Columbia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Alabama,26,63.2,0.26,68.1,58.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Alaska,50,47,-2,55.5,38.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Arizona,44,56.5,-0.9,64.6,48.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Arkansas,27,62.4,0.12,68.1,56.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,California,33,60.2,-0.26,65.1,55.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Colorado,22,64.6,0.5,68.4,60.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Connecticut,24,64.1,0.41,69.3,58.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Delaware,6,70.9,1.59,76.5,65.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Florida,46,54.9,-1.17,58,51.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Georgia,47,54.7,-1.21,60.4,49,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Hawaii,3,72,1.78,76.5,67.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Idaho,41,57.3,-0.76,62.8,51.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Illinois,21,64.7,0.52,70.9,58.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Indiana,40,57.6,-0.71,61.9,53.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Iowa,9,67.8,1.05,72,63.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Kansas,19,65.5,0.66,67.8,63.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Kentucky,15,66.1,0.76,71.3,60.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Louisiana,8,67.9,1.07,73,62.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Maine,29,62.2,0.09,66.9,57.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Maryland,14,66.3,0.79,70.5,62,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Massachusetts,12,66.8,0.88,71.3,62.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Michigan,39,58,-0.64,61.5,54.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Minnesota,16,65.6,0.67,71.9,59.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Mississippi,16,65.6,0.67,71,60.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Missouri,11,66.9,0.9,72,61.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Montana,35,59.7,-0.34,64.3,55.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Nebraska,10,67.6,1.02,71.3,63.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,Nevada,49,53.4,-1.43,60.4,46.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,New Hampshire,16,65.6,0.67,70.5,60.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,New Jersey,32,60.3,-0.24,65.5,55,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,New Mexico,43,57,-0.81,62.5,51.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2015,2015 Senior,Flu Vaccination - Ages 65+ - Some College,New York,24,64.1,0.41,69.2,59.1,"CDC, Behavioral Risk Factor Surveillance System",2014
