Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Arkansas,44,28.1,-1.63,32.7,23.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,California,4,42.8,0.92,47.2,38.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Colorado,19,38.9,0.24,41.8,36,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Connecticut,14,40.0,0.43,42.8,37.2,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Delaware,35,33.3,-0.73,38.3,28.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Florida,21,38.8,0.22,41.8,35.8,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Georgia,39,32.3,-0.9,36.9,27.7,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Hawaii,12,40.7,0.55,44.5,36.8,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Idaho,19,38.9,0.24,43.9,33.8,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Illinois,2,44.3,1.18,49,39.7,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Indiana,25,37.7,0.03,42.6,32.8,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Iowa,14,40.0,0.43,44.8,35.1,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Kansas,34,33.7,-0.66,35.7,31.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Kentucky,50,21.2,-2,25.2,17.3,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Louisiana,46,27.9,-1.66,33.4,22.5,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Maine,1,44.4,1.19,47.6,41.1,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Maryland,24,38.1,0.1,42,34.2,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Massachusetts,4,42.8,0.92,47,38.7,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Michigan,9,41.4,0.67,44.9,37.9,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Minnesota,9,41.4,0.67,44.1,38.7,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Mississippi,32,35.0,-0.43,40.2,29.8,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Missouri,40,31.0,-1.12,35.4,26.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Montana,35,33.3,-0.73,37.7,29,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Nebraska,18,39.1,0.28,42.5,35.8,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Nevada,43,28.3,-1.59,35.3,21.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,New Hampshire,3,43.8,1.09,47.3,40.3,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,New Jersey,33,34.7,-0.48,38.7,30.7,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,New Mexico,27,37.3,-0.03,41.6,33,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,New York,6,42.5,0.86,45.7,39.2,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,North Carolina,42,29.2,-1.44,33.6,24.9,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,North Dakota,8,42.0,0.78,47.4,36.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Ohio,37,33.0,-0.78,36.7,29.3,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Oklahoma,48,26.1,-1.97,29.9,22.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Oregon,6,42.5,0.86,46.7,38.3,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Pennsylvania,17,39.6,0.36,45.1,34.1,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Rhode Island,13,40.5,0.52,44.5,36.5,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,South Carolina,41,30.6,-1.19,33.7,27.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,South Dakota,14,40.0,0.43,45.4,34.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Tennessee,45,28.0,-1.64,32.7,23.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Texas,37,33.0,-0.78,37.5,28.5,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Utah,22,38.2,0.12,42.1,34.3,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Vermont,11,40.9,0.59,45.2,36.7,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Virginia,31,35.2,-0.4,40.9,29.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Washington,22,38.2,0.12,40.6,35.8,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,West Virginia,47,27.8,-1.68,32.7,22.9,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Wisconsin,26,37.4,-0.02,43.1,31.7,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,Wyoming,30,35.4,-0.36,40,30.8,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,District of Columbia,,44.5,,48.7,40.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - College Grad,United States,,37.5,,38.4,36.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Alabama,49,21.0,-2,23.6,18.3,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Alaska,10,39.6,0.77,46.7,32.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Arizona,28,35.4,0.12,38.1,32.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Arkansas,43,26.4,-1.27,29.7,23.1,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,California,15,38.4,0.59,42,34.9,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Colorado,9,40.2,0.86,42.9,37.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Connecticut,14,38.5,0.6,41.2,35.8,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Delaware,31,32.9,-0.26,37.2,28.7,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Florida,21,36.6,0.31,39.3,33.9,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Georgia,41,27.5,-1.1,30.9,24,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Hawaii,13,39.2,0.71,43.4,35,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Idaho,27,35.5,0.14,39.1,31.8,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Illinois,3,43.7,1.4,47.4,40,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Indiana,31,32.9,-0.26,36.3,29.5,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Iowa,17,38.0,0.52,41.1,34.8,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Kansas,35,31.8,-0.43,33.4,30.2,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Kentucky,47,22.4,-1.88,25.3,19.5,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Louisiana,42,27.3,-1.13,31,23.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Maine,11,39.4,0.74,42.2,36.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Maryland,24,35.8,0.19,39.5,32.1,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Massachusetts,6,41.0,0.99,44.9,37.1,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Michigan,22,36.5,0.29,39.3,33.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Minnesota,8,40.3,0.88,42.5,38.1,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Mississippi,50,19.4,-2,22,16.8,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Missouri,33,32.6,-0.31,35.6,29.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Montana,30,34.0,-0.09,37.6,30.3,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Nebraska,12,39.3,0.73,41.6,37.1,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Nevada,46,24.3,-1.59,29.1,19.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,New Hampshire,4,42.9,1.28,46,39.8,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,New Jersey,23,36.2,0.25,39.6,32.7,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,New Mexico,19,37.3,0.42,41.1,33.5,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,New York,5,42.5,1.22,45.3,39.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,North Carolina,44,25.7,-1.37,28.8,22.7,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,North Dakota,1,44.4,1.51,48.1,40.7,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Ohio,34,32.0,-0.4,34.5,29.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Oklahoma,45,24.8,-1.51,27.3,22.3,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Oregon,7,40.7,0.94,44.1,37.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Pennsylvania,25,35.6,0.15,39.5,31.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Rhode Island,16,38.2,0.56,41.5,34.9,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,South Carolina,37,29.6,-0.77,32.1,27.1,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,South Dakota,25,35.6,0.15,39.6,31.5,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Tennessee,39,29.3,-0.82,32.8,25.7,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Texas,40,28.6,-0.93,31.7,25.5,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Utah,29,34.3,-0.05,37.6,31,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Vermont,2,43.9,1.43,47.7,40.1,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Virginia,38,29.4,-0.8,33.1,25.8,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Washington,18,37.6,0.46,39.9,35.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,West Virginia,48,21.5,-2,24.4,18.7,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Wisconsin,20,36.7,0.32,40.6,32.8,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,Wyoming,36,30.2,-0.68,33.4,27,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,District of Columbia,,42.6,,47,38.2,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Female,United States,,34.6,,35.3,33.9,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Alabama,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Alaska,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Arizona,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Arkansas,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,California,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Colorado,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Connecticut,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Delaware,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Florida,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Georgia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Hawaii,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Idaho,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Illinois,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Indiana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Iowa,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Kansas,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Kentucky,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Louisiana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Maine,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Maryland,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Massachusetts,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Michigan,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Minnesota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Mississippi,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Missouri,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Montana,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Nebraska,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Nevada,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,New Hampshire,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,New Jersey,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,New Mexico,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,New York,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,North Carolina,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,North Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Ohio,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Oklahoma,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Oregon,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Pennsylvania,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Rhode Island,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,South Carolina,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,South Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Tennessee,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Texas,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Utah,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Vermont,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Virginia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Washington,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,West Virginia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Wisconsin,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,Wyoming,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,District of Columbia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - Hawaiian/Pacific Islander,United States,,37.5,,54.7,20.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Alabama,50,16.7,-2,19.9,13.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Alaska,1,38.1,1.98,52.1,24.2,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Arizona,25,27.7,0.02,31.5,23.8,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Arkansas,45,20.7,-1.3,24.7,16.8,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,California,18,29.6,0.38,35.8,23.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Colorado,11,31.5,0.73,35.6,27.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Connecticut,4,34.8,1.35,38.4,31.3,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Delaware,27,27.2,-0.08,32.8,21.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Florida,22,27.9,0.06,31.3,24.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Georgia,35,23.9,-0.7,28.8,18.9,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Hawaii,7,33.9,1.19,39.6,28.1,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Idaho,31,25.1,-0.47,29.5,20.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Illinois,6,34.3,1.26,38.9,29.7,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Indiana,29,25.4,-0.41,29.2,21.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Iowa,14,31.0,0.64,34.6,27.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Kansas,40,22.9,-0.88,24.8,20.9,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Kentucky,48,17.4,-1.92,21.1,13.6,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Louisiana,33,24.3,-0.62,29.2,19.4,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Maine,16,30.3,0.51,33.8,26.7,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Maryland,33,24.3,-0.62,27.9,20.7,"CDC, Behavioral Risk Factor Surveillance System",2017
2019,2019 Senior,Fruit Consumption - Ages 65+ - High School Grad,Massachusetts,3,35.2,1.43,40.8,29.7,"CDC, Behavioral Risk Factor Surveillance System",2017
