Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Illinois,13,30,-0.57,36.1,23.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Indiana,30,33.7,0.43,37.1,30.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Iowa,40,36,1.06,40.4,31.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Kansas,34,34.6,0.68,37.9,31.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Kentucky,46,37.8,1.55,42.5,33.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Louisiana,5,28.4,-1,32.4,24.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Maine,23,32,-0.03,35.7,28.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Maryland,2,25.6,-1.76,30.6,20.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Massachusetts,28,33.2,0.3,37.4,29.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Michigan,50,40.6,2,45.2,36,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Minnesota,16,30.4,-0.46,33.9,26.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Mississippi,26,32.3,0.05,37.4,27.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Missouri,45,37.4,1.44,42.2,32.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Montana,38,35.6,0.95,40.4,30.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Nebraska,33,34.2,0.57,37.1,31.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Nevada,21,31.3,-0.22,39.2,23.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",New Hampshire,32,34.1,0.54,39.9,28.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",New Jersey,6,28.5,-0.98,33,24.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",New Mexico,17,30.5,-0.43,34.8,26.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",New York,18,30.8,-0.35,35.9,25.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",North Carolina,20,31.1,-0.27,35.4,26.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",North Dakota,8,29.4,-0.73,34.6,24.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Ohio,29,33.3,0.33,37.5,29.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Oklahoma,43,36.4,1.17,40.1,32.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Oregon,42,36.2,1.11,41.1,31.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Pennsylvania,15,30.3,-0.49,33.9,26.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Rhode Island,27,32.8,0.19,38.1,27.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",South Carolina,31,33.8,0.46,37.4,30.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",South Dakota,19,31,-0.3,37.6,24.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Tennessee,36,35.3,0.87,40.3,30.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Texas,35,35.2,0.84,40.2,30.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Utah,39,35.7,0.98,40.2,31.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Vermont,40,36,1.06,41.1,30.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Virginia,4,27.9,-1.14,32.5,23.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Washington,48,38.5,1.73,43.4,33.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",West Virginia,10,29.6,-0.68,33.6,25.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Wisconsin,7,28.7,-0.92,34.4,23.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",Wyoming,44,36.8,1.27,41.9,31.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",United States,,32.1,,33.1,31.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,"Falls - Ages 65+ - Less Than $25,000",District of Columbia,,28.3,,36.1,20.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Alabama,27,30.8,0.12,36.3,25.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Alaska,11,26.1,-0.8,40,12.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Arizona,21,29.3,-0.18,35.1,23.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Arkansas,50,43.8,2,51.7,35.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,California,16,28.2,-0.39,36.4,20,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Colorado,8,24.6,-1.09,31.6,17.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Connecticut,38,33.7,0.68,42.9,24.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Delaware,30,31.9,0.33,41.2,22.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Florida,6,24.5,-1.11,30.5,18.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Georgia,40,34.1,0.76,41,27.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Hawaii,1,17.9,-2,26.3,9.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Idaho,12,26.8,-0.66,35.8,17.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Illinois,3,22.9,-1.42,32.2,13.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Indiana,37,33.6,0.66,39.6,27.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Iowa,41,34.5,0.84,42.7,26.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Kansas,34,32.3,0.41,38.3,26.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Kentucky,47,37.1,1.34,44.1,30.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Louisiana,5,24.4,-1.13,29.9,18.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Maine,42,34.9,0.92,43.3,26.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Maryland,3,22.9,-1.42,29.4,16.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Massachusetts,19,28.9,-0.25,35.9,21.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Michigan,49,42.4,2,51.2,33.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Minnesota,18,28.3,-0.37,34.6,21.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Mississippi,20,29,-0.23,35.8,22.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Missouri,46,36.9,1.31,44.3,29.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Montana,33,32.1,0.37,40.8,23.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Nebraska,28,31.4,0.23,36.8,26,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Nevada,44,36.5,1.23,50.9,22,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,New Hampshire,39,33.8,0.7,45.6,22.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,New Jersey,10,25.2,-0.97,31.8,18.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,New Mexico,13,27.2,-0.58,33,21.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,New York,25,30.3,0.02,39.1,21.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,North Carolina,16,28.2,-0.39,33.5,22.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,North Dakota,14,27.8,-0.47,35.5,20.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Ohio,26,30.6,0.08,37.2,24,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Oklahoma,30,31.9,0.33,37.7,26,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Oregon,22,29.6,-0.12,39.7,19.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Pennsylvania,35,32.4,0.43,38.9,25.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Rhode Island,24,30.2,0,38,22.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,South Carolina,44,36.5,1.23,41.6,31.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,South Dakota,2,21.5,-1.7,29.1,14,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Tennessee,29,31.6,0.27,38.4,24.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Texas,36,33.5,0.64,40,27,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Utah,23,29.9,-0.06,38,21.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Vermont,9,25,-1.01,33.7,16.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Virginia,6,24.5,-1.11,30.3,18.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Washington,48,37.7,1.46,47.5,27.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,West Virginia,15,28,-0.43,33.4,22.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Wisconsin,43,35,0.94,46.1,23.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,Wyoming,32,32,0.35,41,23.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,United States,,30.2,,31.7,28.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Less Than High School,District of Columbia,,28.8,,39.4,18.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Alabama,25,27.2,0.2,30.8,23.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Alaska,41,31.1,1.3,36.9,25.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Arizona,13,24.9,-0.45,27.3,22.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Arkansas,49,33,1.84,37.4,28.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,California,21,25.9,-0.17,29.8,22.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Colorado,17,25.6,-0.25,28.2,23,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Connecticut,16,25.4,-0.31,29,21.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Delaware,24,26.9,0.11,31.2,22.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Florida,7,23,-0.99,25.8,20.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Georgia,14,25,-0.42,28.8,21.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Hawaii,1,17.4,-2,20.6,14.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Idaho,28,27.7,0.34,32,23.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Illinois,11,24.3,-0.62,28.5,20.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Indiana,42,31.2,1.33,34.3,28.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Iowa,43,31.5,1.42,34.8,28.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Kansas,34,28.9,0.68,31.4,26.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Kentucky,44,31.6,1.44,35.7,27.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Louisiana,2,22.3,-1.19,25.8,18.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Maine,40,30.7,1.19,33.9,27.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Maryland,2,22.3,-1.19,25.2,19.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Massachusetts,28,27.7,0.34,30.7,24.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Michigan,50,33.6,2,37.1,30.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Minnesota,22,26.6,0.03,29.1,24.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Mississippi,8,23.7,-0.79,28.2,19.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Missouri,46,32.5,1.7,36.6,28.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Montana,47,32.6,1.73,36.3,28.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Nebraska,27,27.6,0.31,29.8,25.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Nevada,12,24.6,-0.54,29.7,19.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,New Hampshire,19,25.7,-0.23,29.6,21.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,New Jersey,2,22.3,-1.19,25.4,19.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,New Mexico,5,22.6,-1.1,25.8,19.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,New York,9,24.1,-0.68,27.7,20.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,North Carolina,30,27.8,0.37,31.3,24.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,North Dakota,26,27.5,0.28,31.6,23.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Ohio,31,28,0.42,31.4,24.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Oklahoma,36,29,0.71,32.1,25.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Oregon,38,30.5,1.13,34.5,26.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Pennsylvania,37,29.4,0.82,32.5,26.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Rhode Island,5,22.6,-1.1,26.2,19,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,South Carolina,23,26.7,0.06,29.4,23.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,South Dakota,39,30.6,1.16,35.3,25.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Tennessee,20,25.8,-0.2,30.1,21.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Texas,17,25.6,-0.25,29.3,21.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Utah,33,28.8,0.65,31.7,25.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Vermont,45,32.1,1.59,36,28.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Virginia,10,24.2,-0.65,27.4,20.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Washington,34,28.9,0.68,31.9,25.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,West Virginia,32,28.3,0.51,31.9,24.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Wisconsin,15,25.1,-0.4,29.5,20.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,Wyoming,47,32.6,1.73,36.5,28.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,United States,,26.5,,27.2,25.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Male,District of Columbia,,30.4,,36.3,24.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Alabama,,31.4,,35.4,27.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Alaska,,33.1,,38.8,27.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Arizona,,29.6,,33.6,25.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Arkansas,,37.1,,41.1,33.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,California,,40.2,,52.8,27.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Colorado,,31.3,,34.7,27.9,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Connecticut,,34.8,,44.2,25.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Delaware,,29.9,,35.1,24.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Florida,,31.6,,38,25.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Georgia,,32.9,,37.9,28,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Hawaii,,19.2,,22.8,15.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Idaho,,34.8,,39.1,30.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Illinois,,31,,38.5,23.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Indiana,,30.5,,34.3,26.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Iowa,,30.9,,34,27.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Kansas,,30.6,,33.6,27.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Kentucky,,35.1,,38.2,32.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Louisiana,,21.2,,25.7,16.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Maine,,30.6,,33.4,27.8,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Maryland,,24.1,,27.9,20.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Massachusetts,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Michigan,,37.8,,42.6,33,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Minnesota,,25.4,,28.5,22.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Mississippi,,32.2,,35.9,28.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Missouri,,36.3,,40.3,32.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Montana,,33.4,,36.2,30.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Nebraska,,30.9,,32.7,29.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Nevada,,37.1,,43.7,30.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,New Hampshire,,31.2,,35.1,27.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,New Jersey,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,New Mexico,,36,,39.5,32.4,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,New York,,33.1,,41.2,25,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,North Carolina,,28.8,,33,24.5,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,North Dakota,,27.3,,30.8,23.7,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Ohio,,32.7,,36.3,29.1,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Oklahoma,,34.1,,37.7,30.6,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Oregon,,29,,33.9,24.2,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Pennsylvania,,30.4,,34.5,26.3,"CDC, Behavioral Risk Factor Surveillance System",2014
2016,2016 Senior,Falls - Ages 65+ - Rural,Rhode Island,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2014
